Algorithm: Kruskal's MST
MST edges:
20781 56102 22
57568 63758 22
20771 45975 22
42174 90249 22
20764 30455 22
20762 38151 22
16238 47462 22
3351 31064 22
20755 54060 22
41704 77996 22
3574 24662 22
41716 90186 22
3409 18245 22
57466 59049 22
20562 75034 22
52801 77909 22
42050 55605 22
20553 20706 22
42116 79796 22
18462 30695 22
16459 82795 22
20544 24870 22
3403 52893 22
0 16 22
269 605 22
42106 54956 22
42087 61301 22
83147 92398 22
42103 91891 22
42102 53535 22
3414 11164 22
20511 79758 22
286 8493 22
52744 89871 22
20649 55049 22
52745 53627 22
66305 90444 22
3381 92374 22
52755 53953 22
69105 98590 22
18438 26409 22
307 84286 22
3474 48072 22
3391 88617 22
94125 95377 22
20601 26727 22
16411 26696 22
3459 10931 22
20583 27106 22
57467 58634 22
16045 90173 22
82523 87865 22
18518 73495 22
3758 37300 22
3757 99237 22
16030 61251 22
41280 69783 22
20983 36213 22
16042 51271 22
329 1146 22
94311 96569 22
93648 94355 22
20963 82187 22
3723 33972 22
3718 41785 22
326 14360 22
3300 58763 22
16083 86732 22
18401 34355 22
3787 40653 22
66038 82610 22
21078 87978 22
15959 23263 22
3803 78216 22
52446 71161 22
21063 73591 22
3798 5632 22
52455 77744 22
82437 86911 22
3304 5852 22
15979 99218 22
82464 88758 22
15986 24841 22
3280 90325 22
21042 22567 22
15997 98613 22
18520 86037 22
3284 30533 22
16189 17781 22
52586 82957 22
3321 91651 22
16146 99364 22
42333 63144 22
16167 22745 22
69255 77375 22
99225 99712 22
83287 84445 22
41560 44207 22
57608 59105 22
20828 35235 22
82760 93174 22
16194 48656 22
3329 73634 22
41583 76948 22
16201 27842 22
41590 58679 22
42285 60254 22
42361 62565 22
3706 30754 22
57637 66713 22
41389 75653 22
3698 8531 22
42375 46533 22
18504 38648 22
42366 96144 22
3685 72248 22
3683 66592 22
4265 7549 22
3677 87814 22
41438 57653 22
42359 66415 22
42358 53438 22
41463 55444 22
41466 86694 22
57609 98345 22
16134 88674 22
22528 71127 22
14601 90145 22
22566 90336 22
65252 71508 22
18696 99104 22
4857 6137 22
66510 87583 22
67871 71725 22
4838 5447 22
92108 93267 22
84243 97393 22
22522 67167 22
18689 60598 22
38636 54655 22
38639 59631 22
14667 48831 22
16700 47650 22
4815 24444 22
4813 54827 22
51410 72376 22
70412 85593 22
14530 34318 22
14532 91465 22
2878 3406 22
38378 94918 22
14543 96618 22
43559 75004 22
4923 52903 22
22644 76622 22
4809 71993 22
22609 56323 22
4900 85422 22
4900 82898 22
4893 28560 22
67532 69827 22
4885 99624 22
80421 93361 22
2893 15937 22
80688 97838 22
65347 88079 22
55012 62592 22
549 83740 22
38783 50174 22
27 42 22
14749 61076 22
14753 64623 22
38810 46022 22
2945 41306 22
4763 25375 22
16688 32632 22
58416 80506 22
22399 41402 22
14776 28767 22
22389 77494 22
18674 61011 22
22385 58223 22
65382 76075 22
22452 89539 22
14693 59490 22
54213 90627 22
2925 8030 22
22482 26970 22
70309 74192 22
38689 55719 22
67867 91341 22
18680 85394 22
22456 47519 22
65195 72327 22
51526 66021 22
22447 95267 22
22445 63574 22
38757 43010 22
4774 18850 22
38757 66653 22
58445 66240 22
38766 49981 22
14292 23035 22
629 19068 22
14274 22820 22
5142 7370 22
37880 46452 22
627 20544 22
80036 86712 22
43729 90343 22
37909 46190 22
2822 4697 22
58760 70305 22
624 8970 22
623 17626 22
37938 59342 22
622 8902 22
22932 71329 22
5114 7627 22
18739 80470 22
37948 99577 22
23035 92848 22
51117 75285 22
51118 94909 22
58807 79846 22
14196 19439 22
5212 74616 22
23066 42078 22
23050 78632 22
51130 63156 22
5202 32968 22
2828 12815 22
14231 18302 22
91616 91836 22
43756 53242 22
18124 74069 22
631 35941 22
37860 50591 22
22986 56358 22
2815 21557 22
22713 29715 22
58645 73987 22
38226 76285 22
595 1163 22
80285 89105 22
38276 43519 22
2864 37472 22
43617 47184 22
18169 76005 22
43610 65728 22
14431 15037 22
91930 95695 22
4963 6744 22
18715 49451 22
38337 53175 22
22683 66178 22
51377 58288 22
43583 47238 22
70413 85192 22
18728 64280 22
54424 75022 22
22869 71623 22
51243 88617 22
16739 69960 22
22828 37297 22
84342 99087 22
38109 70571 22
38116 88118 22
22814 74460 22
70239 78432 22
80171 95858 22
5036 37578 22
67514 76415 22
43659 76346 22
14415 98409 22
18162 30454 22
22774 26406 22
14429 14583 22
4410 15164 22
18268 33582 22
43119 46006 22
15142 31007 22
18269 30095 22
4426 4510 22
39635 45640 22
21972 88340 22
4412 42441 22
39660 95098 22
58198 89855 22
15204 69066 22
39736 51891 22
69925 99080 22
21912 72738 22
3076 16135 22
57151 83376 22
67821 88625 22
58152 95712 22
81143 98478 22
3033 55203 22
20334 21129 22
39449 40160 22
4498 22883 22
22079 95998 22
39477 93456 22
15069 91473 22
4487 43614 22
68935 87521 22
15230 88827 22
18261 22856 22
19 72 22
39541 48325 22
22033 30439 22
15118 60832 22
22014 30112 22
16638 37386 22
3054 18726 22
446 3641 22
39892 89893 22
21796 96818 22
15299 20485 22
4304 63003 22
39904 97396 22
4295 25103 22
65668 66032 22
4294 16768 22
4289 8828 22
21806 85166 22
42987 87631 22
15319 72778 22
39970 65227 22
39978 73979 22
4268 10032 22
15336 99567 22
3105 12348 22
39984 80230 22
4339 43240 22
81370 92507 22
39793 51900 22
21884 47054 22
4358 13873 22
39802 73735 22
3079 28301 22
4352 23766 22
52917 64577 22
15256 26293 22
4507 37424 22
15259 51241 22
57160 98156 22
4326 11366 22
21817 57157 22
58122 68745 22
15288 79400 22
3092 23634 22
450 27487 22
4660 16727 22
80818 93034 22
51612 65252 22
4667 99503 22
4665 42207 22
51617 99692 22
65426 97859 22
14868 37332 22
4661 8329 22
18220 86613 22
18218 53356 22
528 23760 22
80852 86980 22
18223 67965 22
14883 78556 22
22264 48828 22
14893 15958 22
58347 78231 22
84053 97470 22
4707 31784 22
14797 80116 22
58402 93913 22
43342 87677 22
4712 54988 22
22355 47978 22
4710 21666 22
51572 56743 22
92270 98170 22
22344 64515 22
4637 62849 22
14814 70362 22
14820 45975 22
65396 98160 22
22332 83271 22
22329 32402 22
2964 8203 22
38969 42271 22
22311 81793 22
15020 16843 22
502 3325 22
39296 66675 22
501 1280 22
4557 12502 22
22147 57750 22
81038 81297 22
43224 80884 22
15011 80697 22
3025 8926 22
14993 69280 22
65508 85106 22
3028 14400 22
39396 52878 22
81091 95310 22
22109 55172 22
4510 5503 22
51753 60626 22
4509 10117 22
14931 64402 22
4625 73912 22
14913 44643 22
43263 97595 22
4624 30079 22
57103 81631 22
39147 81381 22
39149 80909 22
51664 73011 22
7734 86020 22
39185 96591 22
3001 6933 22
14951 46516 22
512 77713 22
4583 22864 22
14965 49730 22
3011 55397 22
66479 98833 22
76973 77736 22
7511 16387 22
7678 59643 22
19876 67168 22
60416 87377 22
66788 77928 22
26082 39920 22
32649 68314 22
11893 39740 22
17745 23646 22
49325 56325 22
49273 58435 22
11852 72588 22
53800 70978 22
17058 24216 22
48987 69702 22
11894 22114 22
2202 33399 22
49235 58755 22
49235 54459 22
25823 58467 22
25819 26926 22
32780 58239 22
33646 89455 22
53330 74975 22
26079 44435 22
7078 37097 22
45853 50116 22
33754 93321 22
7078 41353 22
11745 20686 22
12074 19809 22
11579 12961 22
11767 45864 22
7337 95063 22
53346 87328 22
11765 90587 22
7693 27334 22
2165 5203 22
7692 70931 22
17685 27672 22
11845 19829 22
33162 86474 22
7255 47302 22
49145 53008 22
11657 11791 22
19154 72673 22
2223 2888 22
11931 97187 22
19837 26852 22
26526 72321 22
17097 20794 22
49327 85308 22
45907 81055 22
2221 73347 22
60232 96747 22
7192 95149 22
45905 72925 22
2109 99103 22
7209 78984 22
11585 62385 22
33257 92378 22
7075 55290 22
26416 96336 22
7654 55492 22
33399 54203 22
26471 83682 22
1124 4477 22
2185 77031 22
7399 18178 22
11722 31206 22
33766 46630 22
76435 92317 22
60204 87203 22
11873 68838 22
33389 47000 22
33194 72411 22
56510 99996 22
26243 38797 22
11973 12391 22
72655 99206 22
33208 41581 22
33718 42580 22
32935 96711 22
1146 10974 22
55560 67989 22
11870 94425 22
82 135 22
33774 38820 22
32733 71563 22
60179 94755 22
49014 58625 22
7536 17911 22
1126 1716 22
45866 76327 22
7386 98887 22
11985 87931 22
11715 68152 22
53343 93538 22
25914 31871 22
7620 66432 22
25914 62130 22
11742 22936 22
33566 61655 22
32681 43062 22
1049 1175 22
17051 70692 22
19874 21165 22
19118 55304 22
49136 80182 22
7284 38495 22
25844 72787 22
12153 45282 22
32906 64556 22
12116 22970 22
53292 79731 22
45891 66153 22
2246 41978 22
33222 48990 22
33221 44477 22
7406 66622 22
49306 71010 22
49306 60809 22
7170 93846 22
11737 56043 22
17128 37059 22
45836 98350 22
45602 51954 22
25724 43148 22
177 24758 22
48956 68443 22
17119 72324 22
55614 84591 22
19105 21948 22
33036 54169 22
11803 52577 22
1108 2340 22
7362 26351 22
26574 82003 22
63416 84201 22
49349 77221 22
45838 68041 22
11918 12973 22
25797 55032 22
32788 88623 22
25724 49959 22
11675 69494 22
53855 99350 22
60369 73066 22
33301 81715 22
1163 9990 22
45935 71801 22
1108 65571 22
60522 81337 22
32826 67721 22
33541 43271 22
49045 82487 22
7152 83892 22
1113 63952 22
2261 99160 22
7454 16453 22
7242 93540 22
2231 15352 22
76903 94685 22
53794 62800 22
55554 79775 22
11900 55314 22
60195 75995 22
45846 95619 22
86319 94339 22
60356 65579 22
1091 3444 22
67282 96565 22
49390 92069 22
26283 39392 22
33484 43419 22
25856 27408 22
49357 86686 22
7154 38646 22
11799 27852 22
12128 27131 22
19113 53585 22
12016 50267 22
19895 36515 22
19109 76631 22
12041 51015 22
26297 30672 22
54627 67129 22
63459 79626 22
86313 98237 22
11660 45518 22
76976 95269 22
72429 99523 22
7566 30618 22
25665 90835 22
60222 67027 22
7458 32223 22
11562 12635 22
96709 99677 22
48133 99585 23
37651 55349 23
50956 89024 23
37657 88756 23
26051 32672 23
64927 72967 23
84473 93664 23
46806 77123 23
13997 63099 23
18795 72852 23
10525 42562 23
23127 63139 23
23314 26754 23
58843 85102 23
10578 35601 23
1410 37358 23
43793 69542 23
43969 73437 23
43973 68705 23
32279 68304 23
60401 72277 23
23060 72496 23
49254 74499 23
10511 18319 23
14192 59361 23
11414 98373 23
2800 8009 23
18692 38932 23
62563 84777 23
8827 15022 23
43784 63399 23
23334 83559 23
5239 36266 23
18796 63280 23
7364 81729 23
51104 69205 23
27950 87719 23
5405 14358 23
28077 97374 23
88495 91310 23
51097 59537 23
43967 99933 23
48180 55032 23
14175 23030 23
23107 33593 23
7391 56280 23
37673 63590 23
8736 23835 23
93 535 23
54126 71779 23
37477 98361 23
5324 65310 23
37385 63098 23
14031 96133 23
27989 28021 23
2754 77338 23
30754 72855 23
58895 99867 23
1201 2997 23
23284 50645 23
26030 54410 23
18795 43158 23
672 1917 23
5368 93892 23
91412 97305 23
2771 47232 23
50993 68134 23
14059 14390 23
14060 68198 23
8760 39988 23
8760 18001 23
23237 46502 23
43913 76209 23
7371 76022 23
23238 45099 23
8780 29595 23
48160 93103 23
37455 81442 23
26015 91011 23
49249 76585 23
147 70306 23
8766 60864 23
37419 75274 23
37464 46871 23
650 15947 23
37331 87418 23
53683 77388 23
10538 19081 23
651 8795 23
56925 81157 23
14005 17484 23
14129 26335 23
37591 45818 23
58851 99888 23
5269 49710 23
10579 12429 23
37606 50013 23
23153 92462 23
14004 29752 23
49250 85152 23
30678 85938 23
18767 95109 23
43948 76917 23
10546 76324 23
5370 83033 23
8782 42003 23
14105 73224 23
18795 48530 23
1403 45135 23
14015 63143 23
5288 42444 23
14143 25933 23
30697 64394 23
30757 93665 23
70786 88688 23
79600 97984 23
26035 70932 23
7367 44547 23
19661 34282 23
2867 24471 23
4979 36815 23
14475 39254 23
593 58555 23
22727 26128 23
46938 59924 23
22723 57719 23
22723 40888 23
591 5588 23
75028 77128 23
17499 32080 23
7858 60705 23
56995 72882 23
30454 91793 23
30439 90477 23
63417 96810 23
14501 63168 23
38325 90610 23
20253 80998 23
28240 46256 23
30428 66717 23
38341 89726 23
65187 98720 23
80348 87637 23
38354 42853 23
1778 2006 23
18719 89925 23
20242 27783 23
30476 34599 23
38215 68632 23
5007 73301 23
1778 85580 23
38222 81305 23
598 55635 23
26090 33681 23
22754 50173 23
62494 83721 23
65191 66581 23
22743 30935 23
22742 71027 23
10424 42597 23
22740 24270 23
10423 31283 23
38259 64711 23
73725 94568 23
144 2143 23
70460 79316 23
16728 81936 23
38267 77962 23
65249 82896 23
4885 12793 23
76698 88059 23
18183 23409 23
8977 86848 23
10373 51042 23
22578 78184 23
4878 79894 23
28283 48275 23
38503 41625 23
4870 15833 23
570 58571 23
28278 70783 23
58536 67239 23
76694 98797 23
14614 41685 23
70362 94276 23
55033 67334 23
26125 46089 23
2902 4759 23
33096 82360 23
43490 76782 23
2902 63028 23
49169 67902 23
55043 95265 23
14524 31966 23
72519 73594 23
65202 83104 23
57004 87227 23
38366 42183 23
22661 64183 23
19845 80319 23
22652 32628 23
72530 99048 23
22648 83640 23
45678 73487 23
14426 18410 23
28256 59990 23
14555 50511 23
22629 36177 23
38440 44117 23
11429 51862 23
4898 82742 23
22599 55773 23
22598 64112 23
38462 95819 23
14585 70958 23
2176 77921 23
5125 37100 23
51174 54939 23
76729 95637 23
11416 64302 23
5146 91767 23
80017 96461 23
2817 14819 23
51186 79728 23
1795 64901 23
51187 80121 23
37902 90056 23
51194 61628 23
51171 95064 23
22958 62129 23
33182 85923 23
28136 51502 23
65030 68288 23
11418 79158 23
58735 88040 23
33182 45709 23
22928 36443 23
37950 71789 23
28156 51373 23
14312 32534 23
23015 81272 23
26060 32449 23
46866 80236 23
37783 70114 23
5190 36641 23
23026 56758 23
18751 83258 23
16756 76531 23
37792 38138 23
14228 15116 23
5184 7709 23
26060 49431 23
37963 79739 23
56951 71361 23
56454 58488 23
10494 85225 23
51149 54805 23
62546 86422 23
30597 44536 23
43745 84848 23
79994 81386 23
51163 64474 23
14254 24049 23
5155 65669 23
18156 38952 23
22840 95210 23
5057 52993 23
20236 29848 23
20237 29329 23
38109 50024 23
38115 40450 23
28190 64722 23
228 79454 23
8904 27559 23
606 85420 23
43673 43692 23
70539 81050 23
1783 52084 23
43663 79827 23
73715 93395 23
38169 87934 23
604 2336 23
30486 82828 23
5025 7136 23
22785 66554 23
16733 67309 23
38192 68412 23
14423 32320 23
80099 90172 23
22911 25676 23
22895 24907 23
22894 45731 23
43715 58741 23
14325 97802 23
43711 52465 23
17511 81701 23
22884 75140 23
38007 81395 23
5092 71829 23
58710 76221 23
23036 88566 23
38023 50560 23
38026 51038 23
38034 59785 23
5084 10838 23
1101 7224 23
38048 44862 23
10452 67179 23
20228 27709 23
14357 82157 23
38066 82178 23
2837 4684 23
44349 92263 23
19334 45952 23
24078 93310 23
5934 23705 23
44365 66278 23
16874 53614 23
59310 61710 23
46602 50495 23
71286 89164 23
36273 47922 23
24044 31827 23
36277 91020 23
68008 86590 23
36219 57715 23
50451 90439 23
24024 74355 23
2220 11413 23
68001 71771 23
5883 49978 23
8537 73538 23
5882 22184 23
46616 60592 23
46617 66525 23
5881 16736 23
46618 96297 23
25878 39989 23
13306 32828 23
12015 26196 23
36119 42131 23
13310 84541 23
31214 45071 23
18889 32740 23
27609 82254 23
5967 76885 23
36129 43472 23
2583 14395 23
24118 68152 23
78731 86856 23
59283 75468 23
12014 13262 23
1072 21626 23
54458 91895 23
13335 37792 23
13337 16712 23
809 39959 23
36177 83628 23
1891 32601 23
13348 68942 23
24085 87517 23
24082 47790 23
27725 46389 23
19118 34037 23
46650 54669 23
8566 93151 23
50561 51528 23
26811 83999 23
1357 11179 23
78984 89023 23
36520 63526 23
54030 79602 23
23901 30841 23
25920 44390 23
36547 52981 23
44295 90084 23
23889 33919 23
36575 37195 23
23872 46367 23
13531 96033 23
56826 78512 23
59201 85055 23
27726 58712 23
5777 53929 23
2640 3347 23
36600 85339 23
25925 34394 23
19116 46767 23
7272 13169 23
78891 89621 23
23988 24621 23
31131 60809 23
10781 94796 23
8546 99518 23
78894 82016 23
5862 49752 23
19337 89169 23
25911 89714 23
36394 48604 23
45530 82999 23
19117 30967 23
5843 67208 23
36409 72069 23
44308 58534 23
5840 21626 23
48333 87217 23
67194 98670 23
17993 65506 23
23945 96959 23
48326 78036 23
54018 61665 23
35846 64084 23
6119 38938 23
24322 77012 23
13174 92624 23
6108 10509 23
844 17224 23
7232 10030 23
35833 38237 23
53712 79828 23
6104 35896 23
8435 61677 23
59447 86238 23
8437 79278 23
78511 86054 23
32179 68311 23
6097 51250 23
842 72949 23
2549 74860 23
50246 67841 23
7933 77091 23
13199 84109 23
24284 76000 23
839 7283 23
6083 10083 23
78572 84348 23
50204 89651 23
35726 68124 23
35728 84972 23
6155 46948 23
13128 68337 23
61109 88926 23
78451 81407 23
24387 80266 23
1064 15895 23
27493 78054 23
75511 94102 23
35758 50006 23
50264 91824 23
31335 72807 23
31333 91024 23
46522 84157 23
35776 53884 23
8426 56299 23
6127 24292 23
85054 91913 23
13155 48614 23
24344 92925 23
35800 76114 23
60786 63549 23
44428 51423 23
36027 73043 23
13269 37606 23
36037 38408 23
8481 9449 23
13276 58932 23
10843 60381 23
50343 57502 23
71357 95614 23
20059 73114 23
36074 41963 23
76899 99674 23
5998 31650 23
36019 57484 23
8486 23970 23
816 49946 23
13297 41704 23
59370 64713 23
5991 20602 23
13302 52398 23
72910 90328 23
12016 21038 23
5986 22978 23
17750 39699 23
5985 31086 23
6050 18814 23
13207 48789 23
17574 20952 23
71423 98443 23
2555 7693 23
24260 57564 23
1068 10400 23
31276 37624 23
836 4014 23
24246 36017 23
55540 68588 23
35949 56171 23
17074 17652 23
16891 22100 23
18896 26786 23
35980 68688 23
7242 59144 23
73350 97352 23
26830 73934 23
1337 20448 23
35993 75208 23
27559 89127 23
84965 90025 23
27565 30576 23
13888 89795 23
2713 10433 23
7336 9961 23
23487 68930 23
5518 10951 23
37041 52307 23
18816 24025 23
5516 6367 23
70907 81655 23
33319 88719 23
10632 74523 23
25984 81847 23
16801 43348 23
19217 89480 23
18062 47057 23
19127 46167 23
5491 20688 23
2721 24420 23
1387 36919 23
50866 98123 23
5486 70070 23
27907 76725 23
37126 76847 23
50875 77648 23
2723 27440 23
48821 74212 23
70960 81185 23
23563 52416 23
23560 82899 23
79297 98179 23
2702 22884 23
5558 83230 23
67078 76853 23
30903 38199 23
27860 61536 23
13810 44083 23
715 6749 23
27861 39996 23
27908 85817 23
23522 38552 23
50805 77423 23
27865 91783 23
44063 74424 23
44061 91331 23
64716 70994 23
23508 94092 23
32241 34463 23
709 2155 23
44057 68732 23
18817 98030 23
8724 15132 23
26001 66400 23
37221 77852 23
62638 74739 23
13962 58242 23
23364 71422 23
8720 93469 23
58972 67231 23
66575 80375 23
7887 79642 23
10596 52803 23
10595 47973 23
2739 70413 23
7356 14193 23
62629 95400 23
58964 78704 23
46805 65060 23
37259 46327 23
13975 59235 23
5421 20397 23
27939 80542 23
72428 84939 23
30798 38808 23
5417 65753 23
13980 92859 23
13924 60379 23
61295 90017 23
5475 27268 23
46790 48994 23
55554 77152 23
87090 89440 23
72425 89788 23
37153 78281 23
91317 97663 23
23406 33073 23
23404 38791 23
40 24618 23
23568 50227 23
27917 80156 23
48196 74810 23
37177 85214 23
2729 72571 23
37188 41256 23
58997 59193 23
37197 41109 23
37201 48412 23
8712 35999 23
37216 89387 23
5442 11850 23
36730 42611 23
68192 80209 23
5713 6480 23
31014 97274 23
50670 59301 23
5710 11284 23
16843 42256 23
16842 83365 23
5697 47791 23
25940 87241 23
76840 85691 23
44179 77920 23
19679 59725 23
749 85645 23
48273 69411 23
8618 61196 23
64579 75232 23
13653 20702 23
23718 24048 23
13661 18546 23
36746 72897 23
27789 55850 23
8623 38097 23
46697 48303 23
18836 63806 23
62714 94132 23
23828 62691 23
8590 43402 23
5761 88585 23
44234 89056 23
72383 94038 23
44226 67578 23
46102 69845 23
13582 71595 23
18013 41036 23
23794 74447 23
754 8038 23
5674 16536 23
5728 63531 23
19679 77478 23
13597 43874 23
1363 21920 23
71089 76278 23
5721 36029 23
27765 50952 23
13607 17121 23
27765 77807 23
13607 25387 23
71087 91684 23
13764 58872 23
23643 26625 23
46729 98679 23
50735 62562 23
5607 14973 23
13746 28003 23
56171 85931 23
55203 97599 23
33342 65612 23
20134 82221 23
27833 33641 23
79230 89154 23
5592 37663 23
13732 97568 23
36910 70932 23
50750 87952 23
16817 24667 23
16817 23041 23
2695 4546 23
61272 88105 23
54670 71889 23
30923 46175 23
27848 41281 23
44094 67009 23
86010 90665 23
10699 55057 23
56839 79293 23
8626 28612 23
13674 22186 23
36770 91407 23
23708 25525 23
91118 91400 23
16830 23010 23
48816 87955 23
8630 24716 23
10700 16735 23
36782 43446 23
13982 48025 23
64609 89687 23
36800 56313 23
36800 94656 23
36801 40499 23
59127 68452 23
5647 41621 23
18833 85980 23
36813 37397 23
33364 54837 23
18832 21708 23
36844 43557 23
16548 27868 23
65979 89615 23
1542 10912 23
54558 55209 23
15862 48926 23
21176 63200 23
21173 77906 23
29588 74107 23
16548 54952 23
3241 6758 23
65988 75296 23
62152 69308 23
42565 94543 23
82226 93376 23
18368 30941 23
9477 23568 23
1544 7896 23
16546 54200 23
21148 81129 23
3859 12147 23
3853 14363 23
28926 64824 23
9485 37169 23
40981 69248 23
40990 66618 23
9486 54078 23
364 10248 23
21264 89428 23
9450 45127 23
40749 96182 23
29621 95197 23
52333 71919 23
66413 86371 23
52344 76608 23
57786 73764 23
9455 53574 23
67767 96342 23
19471 31363 23
54398 75088 23
55946 84487 23
17358 94698 23
16552 17835 23
40824 76773 23
40827 67734 23
360 10642 23
360 2339 23
47338 86509 23
15842 42600 23
65971 94397 23
69508 89366 23
9466 22913 23
11500 93414 23
3793 71028 23
82432 94034 23
76285 88127 23
52467 67287 23
82448 95681 23
42462 69162 23
2115 36539 23
11607 50056 23
15986 25082 23
21051 23669 23
3780 62430 23
3780 36975 23
21061 47956 23
9891 31457 23
41202 66961 23
15998 26335 23
3771 31478 23
9887 54219 23
9529 90962 23
16002 83676 23
16007 46409 23
66092 74246 23
1634 90701 23
9533 70258 23
15942 27949 23
54327 61707 23
57739 67080 23
41011 44341 23
3835 40183 23
41017 62116 23
26450 37197 23
3828 63400 23
21110 76073 23
41034 43052 23
41047 96147 23
32703 93117 23
21095 26103 23
3221 5775 23
69425 91437 23
41078 73382 23
54824 99906 23
3813 46942 23
20459 22568 23
9511 28449 23
1550 17985 23
3802 16599 23
9903 13917 23
42479 50519 23
11612 31673 23
9402 22853 23
18563 88783 23
40407 81357 23
4079 23119 23
21481 62581 23
29732 89790 23
40424 46723 23
4074 99281 23
398 22413 23
3177 86182 23
15592 55793 23
40458 97368 23
18563 29785 23
3173 39058 23
1528 70407 23
18561 48038 23
40486 83557 23
69620 81297 23
4047 70060 23
81991 86407 23
1144 5943 23
81994 90987 23
21421 84123 23
9994 56941 23
52244 67739 23
52159 59987 23
40300 56485 23
20400 25168 23
21553 96577 23
40307 92759 23
15521 97821 23
2134 2468 23
2081 17500 23
21538 47481 23
88036 99188 23
26367 55098 23
32792 39430 23
3164 78483 23
9993 72281 23
93085 99959 23
4110 36259 23
2131 30111 23
74604 78188 23
21513 50592 23
15560 96408 23
15562 90932 23
18322 63922 23
4094 92536 23
4091 7465 23
4086 46124 23
21312 29777 23
69575 74315 23
9975 83011 23
3209 5382 23
28855 98023 23
21321 66901 23
62168 90680 23
57822 64313 23
21318 92051 23
83534 95750 23
40671 95343 23
40672 60821 23
15751 65302 23
3982 58607 23
9438 55374 23
57288 76039 23
376 84104 23
3216 72344 23
83531 90461 23
54307 66382 23
20436 37299 23
21278 55714 23
3946 71869 23
21271 33635 23
40730 74602 23
9422 38520 23
61804 76306 23
18559 18698 23
1532 2488 23
52247 53207 23
29690 34141 23
15663 45568 23
47290 58790 23
40550 97447 23
29680 68347 23
40551 85630 23
29677 98512 23
15685 33083 23
3762 63246 23
54302 62381 23
11649 71285 23
32771 72049 23
29670 37676 23
40584 75711 23
15695 79753 23
52888 76824 23
93208 94319 23
40618 61368 23
42671 90862 23
47305 55828 23
29300 47303 23
18475 70515 23
16491 56700 23
48959 98313 23
1169 15001 23
3372 70478 23
61967 88569 23
47558 69596 23
94251 95121 23
61977 96225 23
74367 75455 23
3507 57835 23
47555 80144 23
47467 81467 23
83000 98131 23
19527 79957 23
3380 4734 23
41905 74588 23
66988 71845 23
32570 77095 23
29291 90897 23
74359 74719 23
32564 79667 23
9669 71637 23
60640 61692 23
16375 86152 23
16288 90214 23
1614 14724 23
9630 13810 23
52668 56922 23
20739 38752 23
93945 94714 23
16283 53567 23
29334 90130 23
16285 58333 23
74385 75656 23
16285 64584 23
3563 22361 23
41751 95829 23
16376 78245 23
20723 57888 23
3560 61356 23
9781 95564 23
3558 96000 23
20718 81042 23
52682 71661 23
16297 62704 23
9777 19395 23
20712 84239 23
2102 2441 23
3537 62504 23
3428 21851 23
18465 22489 23
53348 70789 23
60659 62052 23
89 95972 23
3440 13654 23
7738 44085 23
16476 73004 23
47532 58579 23
62033 90244 23
20548 90509 23
11528 68164 23
3429 4127 23
42025 60141 23
269 832 23
1597 42944 23
16469 21009 23
42091 42182 23
47514 96567 23
26574 86076 23
3412 10351 23
2095 4779 23
29232 93889 23
29231 52034 23
19804 64082 23
45958 68724 23
3384 94395 23
9672 44283 23
18437 78682 23
32558 73071 23
52759 95094 23
267 510 23
3480 10041 23
94250 99214 23
282 3614 23
74312 75649 23
20602 35423 23
18441 22255 23
7702 14109 23
69087 93078 23
41977 46628 23
18467 38969 23
52782 76437 23
66340 76564 23
32554 37520 23
277 508 23
1602 92611 23
29209 89591 23
29258 78268 23
54751 91763 23
324 5744 23
17129 68284 23
9861 35763 23
69323 78914 23
3717 56735 23
3716 56412 23
20937 24960 23
16520 71398 23
20934 71585 23
16078 27965 23
3302 37440 23
16087 60342 23
7672 92406 23
41336 48738 23
20920 88663 23
16097 37792 23
54350 65061 23
32660 46301 23
32659 62445 23
41411 59849 23
63200 87929 23
66176 81052 23
47613 72817 23
9575 67507 23
317 73425 23
16042 66964 23
9534 40797 23
3760 5057 23
41242 92803 23
29488 67304 23
16030 78203 23
6 8 23
52500 83811 23
20991 24918 23
3744 28259 23
83361 93894 23
32680 39353 23
19545 54483 23
3679 10185 23
83355 87333 23
16042 95442 23
3739 47492 23
41295 72362 23
328 4508 23
16051 70237 23
9864 78615 23
20970 86532 23
20968 46959 23
87759 88413 23
16063 43768 23
11519 16053 23
20796 37353 23
32609 87142 23
1170 35859 23
66217 72815 23
29091 31015 23
47458 52042 23
66230 85323 23
41659 44619 23
29097 92860 23
76305 95136 23
87794 95464 23
3344 71842 23
26539 52070 23
1571 2487 23
29101 86480 23
3586 64122 23
57557 65287 23
29353 58328 23
47586 67476 23
1161 14635 23
63201 97475 23
3580 40273 23
41711 80050 23
26545 27393 23
56376 87882 23
16126 34715 23
316 67372 23
63201 86734 23
7681 9293 23
41482 63118 23
20873 51704 23
9834 39156 23
3322 24661 23
18409 94947 23
4 41 23
29068 61001 23
16174 60994 23
20399 38450 23
20834 74853 23
29071 66602 23
41565 54993 23
26527 32676 23
67674 85847 23
29399 64462 23
47455 98891 23
3621 29441 23
7692 11199 23
62086 86518 23
47595 73392 23
7521 10763 23
39152 68702 23
43256 63489 23
119 356 23
2998 50000 23
39175 46347 23
30159 50340 23
84022 86823 23
22214 71621 23
4604 78671 23
51669 56077 23
39206 90501 23
58300 76441 23
39148 90988 23
14954 80926 23
43242 56370 23
22192 83863 23
47895 73879 23
39232 40539 23
119 8247 23
39245 90488 23
