Algorithm: Kruskal's MST
2214 40259 28
9791 16125 28
5657 10283 28
17360 34154 28
714 15901 28
22934 39163 28
14497 30191 28
10780 48619 28
35968 36410 28
10774 27755 28
5649 21012 28
14972 24254 28
47656 48412 28
3416 48369 28
693 5294 28
17388 27617 28
9835 16627 28
9835 23041 28
26510 38171 28
10694 21954 28
10692 27838 28
39246 46109 28
10688 13728 28
5671 30480 28
17280 18381 28
9709 33050 28
754 30239 28
14981 47607 28
744 8336 28
10852 36665 28
5680 26510 28
5679 22804 28
40364 47231 28
2192 8278 28
22994 31465 28
9741 24290 28
9744 42442 28
34942 45808 28
35752 41655 28
3395 12390 28
7233 34827 28
35755 41215 28
43955 49171 28
734 10076 28
35781 36728 28
14454 17723 28
22947 35062 28
22947 32416 28
27317 27935 28
27272 27674 28
24705 47784 28
38653 47642 28
13502 35593 28
38882 47660 28
12681 43619 28
8399 15482 28
6607 37651 28
7823 24722 28
29059 32695 28
24750 31790 28
38623 39770 28
7808 9217 28
7802 44305 28
8420 10347 28
12649 40196 28
13496 32221 28
13601 30382 28
13604 16074 28
15451 28384 28
7775 10515 28
6627 36363 28
16112 35451 28
1453 13769 28
30939 34922 28
12598 23947 28
7769 18939 28
31008 38411 28
1439 14195 28
16000 49819 28
25489 37945 28
25506 34473 28
430 2682 28
2649 8731 28
29174 33798 28
8352 27741 28
2842 13265 28
38691 38794 28
12744 19010 28
1502 4986 28
30672 40440 28
7864 26661 28
31029 35773 28
2846 11388 28
24837 28087 28
2847 47332 28
1496 1938 28
6594 46127 28
8368 15518 28
13473 15798 28
24824 42745 28
12719 13462 28
12711 24912 28
76 4021 28
6597 7783 28
1801 5654 28
24448 48671 28
80 19059 28
2599 12428 28
12456 32812 28
31265 32814 28
12444 44564 28
25735 41095 28
2947 26321 28
8546 12923 28
16228 30496 28
6659 45571 28
13696 18436 28
6669 8299 28
28721 48016 28
31251 46615 28
8552 46736 28
13715 42438 28
12417 14164 28
24438 41939 28
1884 21883 28
24430 45216 28
8566 12122 28
7712 33818 28
319 41030 28
2963 9206 28
1366 21654 28
8574 40731 28
7708 47995 28
16170 34726 28
13627 33288 28
1436 47596 28
15437 23294 28
12576 16138 28
13629 24289 28
28837 32587 28
31055 36591 28
2915 15366 28
15426 37157 28
28835 49103 28
2279 26378 28
78 36738 28
25712 31516 28
2833 43676 28
6655 30991 28
31171 34178 28
6249 30875 28
8510 31779 28
24521 44279 28
31196 33111 28
16194 24398 28
16198 30573 28
24486 27776 28
16198 39756 28
8517 15174 28
28761 43546 28
8149 24779 28
13111 24966 28
38804 42276 28
29887 32666 28
29507 46202 28
6474 10254 28
2741 28488 28
1724 3273 28
45014 48582 28
25190 36936 28
8140 26785 28
13062 32977 28
15745 25656 28
13058 43104 28
6552 18872 28
1654 13834 28
29450 49355 28
13042 26154 28
25419 29922 28
6464 43864 28
6463 32662 28
30027 40891 28
1616 10277 28
13014 49419 28
1611 18682 28
30075 38550 28
15593 28315 28
1691 13876 28
70 144 28
29640 40947 28
2712 30693 28
13210 14182 28
2710 3570 28
25313 35887 28
8041 47332 28
13219 48288 28
29659 40045 28
13203 43509 28
15653 26608 28
1691 2965 28
6502 17496 28
7975 13290 28
13186 32936 28
15707 45828 28
1694 27404 28
29596 39427 28
1700 3374 28
25266 43010 28
13158 25797 28
13127 23829 28
29514 47412 28
29840 32335 28
2735 2953 28
8004 20537 28
25208 41139 28
6375 47163 28
15913 49714 28
15914 36852 28
12903 14420 28
30333 45403 28
15916 37785 28
6386 42976 28
30334 48009 28
1559 19432 28
29239 41609 28
1556 1974 28
30374 42624 28
15538 47593 28
8292 49194 28
1779 17607 28
2661 35179 28
1534 5353 28
30474 31220 28
1531 9006 28
428 3078 28
29203 31218 28
1526 20263 28
24935 30270 28
30514 31714 28
24915 39220 28
13460 18433 28
12787 37239 28
1519 16324 28
12973 48421 28
13006 16473 28
6429 32779 28
6429 14186 28
30120 48591 28
1602 3089 28
8191 20121 28
12992 31191 28
30121 36200 28
1597 7012 28
29400 35124 28
8208 33938 28
13329 37570 28
7960 16882 28
25773 28926 28
38747 41710 28
25446 38802 28
25450 34052 28
29341 37222 28
8234 45090 28
2798 38656 28
12923 31583 28
1570 3441 28
30290 34466 28
44742 44880 28
43064 44662 28
7904 33731 28
13991 24671 28
13993 15378 28
1158 7920 28
11889 49512 28
1155 15637 28
11871 36879 28
7535 9131 28
6022 10252 28
32707 49858 28
23883 49094 28
16613 22600 28
23882 32954 28
1140 8120 28
15243 22298 28
1995 42200 28
3113 46607 28
28130 49820 28
8980 15007 28
23863 31728 28
11834 44313 28
3119 23591 28
32785 34197 28
6004 12929 28
11827 17790 28
8988 11318 28
7523 10941 28
32828 41812 28
16665 24608 28
32550 35688 28
15254 47256 28
16553 26813 28
16554 17453 28
11968 12987 28
32470 37324 28
11954 27554 28
16555 32506 28
8908 32505 28
1177 1860 28
13951 23233 28
1983 34279 28
8920 45396 28
32837 47255 28
32561 36026 28
32570 35425 28
32584 49313 28
28166 40981 28
6038 43569 28
23922 28205 28
28164 31389 28
6035 20307 28
32603 40008 28
32619 34354 28
16595 19708 28
23908 25121 28
1160 6845 28
2517 5189 28
11665 40776 28
9089 22102 28
11657 14562 28
5942 9058 28
43424 47755 28
26060 37938 28
33176 35362 28
307 1319 28
9097 30440 28
33176 37294 28
1069 39720 28
44333 48788 28
11640 18795 28
33192 37354 28
15196 41177 28
11629 34194 28
14072 32839 28
33246 46505 28
27954 32007 28
23652 31094 28
1058 41545 28
14085 24036 28
1057 4488 28
304 3596 28
1056 41611 28
38283 45746 28
7463 39459 28
5916 6220 28
7485 34165 28
25984 29242 28
9000 45987 28
7522 14895 28
15229 49428 28
9002 28836 28
11795 24411 28
32902 48834 28
5982 41536 28
38332 43805 28
15221 35085 28
2710 31093 28
16705 38202 28
26024 30225 28
32451 48462 28
11739 45301 28
11734 17348 28
11729 26547 28
7484 41002 28
7477 35159 28
7476 19832 28
9079 36901 28
11684 39730 28
33116 47950 28
16767 41790 28
16770 18744 28
33120 40337 28
2573 15652 28
16338 18181 28
7690 12725 28
1917 3440 28
12227 26966 28
1921 11582 28
31778 36373 28
6694 14148 28
24268 45394 28
12221 34903 28
31792 46114 28
31806 42775 28
13802 19411 28
7657 28082 28
28534 36747 28
8698 43522 28
31870 48880 28
13806 25209 28
16374 42898 28
7653 31590 28
16381 46901 28
31905 36137 28
38475 38857 28
31927 44461 28
3024 21633 28
25846 34447 28
31950 47167 28
3026 42203 28
25812 34247 28
1361 26710 28
24374 37692 28
28674 43697 28
24365 49011 28
31460 39889 28
24343 33118 28
28669 29087 28
1895 33470 28
6182 32692 28
8604 21500 28
8610 17630 28
28657 47610 28
38499 45455 28
7649 24354 28
12305 47787 28
24316 33260 28
1899 11730 28
45558 47642 28
6176 38101 28
8630 42812 28
31582 40200 28
8634 45020 28
31635 34198 28
7690 34919 28
6690 26977 28
2577 5922 28
1321 18857 28
40 67 28
8828 23035 28
32319 32510 28
312 42083 28
32327 39968 28
1213 2635 28
8845 35298 28
1206 12239 28
6079 30086 28
1205 19326 28
12016 21743 28
148 1797 28
6076 47534 28
3071 24023 28
3072 44493 28
12009 33651 28
12006 13710 28
6067 30119 28
1197 14662 28
8861 19627 28
6738 9677 28
23979 37727 28
2549 49538 28
28246 30857 28
1192 1228 28
11971 47688 28
16550 36161 28
7573 18225 28
6113 8261 28
31982 43912 28
315 7041 28
7634 19723 28
12146 18983 28
3033 32875 28
25868 35077 28
28388 30694 28
32033 45014 28
8760 12220 28
32077 37200 28
24115 47335 28
28364 33886 28
8779 34438 28
1954 18148 28
450 4064 28
41 54 28
8792 40828 28
32239 42926 28
7598 42802 28
24068 25072 28
25906 39597 28
7589 31243 28
32286 41763 28
20649 36608 28
215 6196 28
4731 23221 28
215 16931 28
215 31760 28
20711 33548 28
41070 48311 28
20693 27217 28
22250 43614 28
22252 24022 28
22256 42299 28
19523 21915 28
20755 41438 28
5404 5474 28
5405 7660 28
4693 9329 28
40547 46483 28
3625 31044 28
17922 26478 28
4684 4758 28
19571 25375 28
4674 5359 28
4257 16504 28
4258 28654 28
19315 45976 28
4809 28848 28
19280 28297 28
4801 5053 28
40620 47289 28
4144 42078 28
22173 35279 28
20891 21990 28
19302 21604 28
19309 31159 28
5362 13538 28
19310 37534 28
4258 43615 28
22197 35111 28
19345 29254 28
4774 6194 28
4156 15885 28
4760 8488 28
17998 27298 28
19388 38886 28
4179 15963 28
4747 45995 28
19418 48325 28
4188 29369 28
4396 27306 28
17841 33978 28
19786 47934 28
19808 49636 28
20320 33527 28
19830 36326 28
4372 20165 28
22381 39998 28
19849 43607 28
4378 32769 28
19869 41033 28
3569 36623 28
19772 30915 28
5476 7473 28
17767 18387 28
19931 31646 28
20224 41414 28
20208 24945 28
20201 32614 28
4518 9058 28
3561 13256 28
20171 28021 28
4425 13865 28
4496 48512 28
41251 45727 28
19704 23112 28
42060 47455 28
5414 48953 28
5417 48663 28
19638 48603 28
19650 26423 28
4632 40520 28
4627 49255 28
4626 10116 28
4624 28272 28
22317 22993 28
19699 48250 28
22321 44725 28
4810 10948 28
20455 48671 28
20446 20584 28
4318 4423 28
238 2909 28
19722 25126 28
20430 30705 28
17852 23626 28
4592 30877 28
20392 38821 28
20386 22941 28
18244 47306 28
21931 28614 28
18674 44617 28
21505 33612 28
41787 41845 28
5069 28501 28
21472 37379 28
3740 31331 28
21462 27993 28
18735 45917 28
5267 30638 28
5049 9518 28
5037 46965 28
21547 26201 28
18774 22661 28
3943 33286 28
18782 21257 28
5027 42275 28
3945 33660 28
21982 41007 28
3959 7289 28
18808 24357 28
21373 40146 28
5003 5117 28
21993 45429 28
256 34567 28
18475 38002 28
3796 33632 28
18398 26407 28
18440 25825 28
21731 39869 28
41910 49215 28
18396 29222 28
3814 39133 28
3782 47377 28
18471 44783 28
3820 6766 28
3821 35541 28
3969 8089 28
21671 23895 28
40763 49625 28
3838 15229 28
3770 30760 28
3849 10385 28
3859 48924 28
3862 38526 28
5124 15188 28
18582 35756 28
18585 47608 28
5240 45940 28
18646 32542 28
4102 9849 28
4062 43662 28
3682 10633 28
22102 40155 28
5329 33151 28
18117 26359 28
21091 28716 28
4874 41808 28
19171 31727 28
4089 6927 28
18103 26713 28
4095 8845 28
21053 24256 28
4887 18482 28
19204 29698 28
4848 8979 28
5340 8425 28
19212 49458 28
19216 24158 28
19220 49452 28
4834 7412 28
5345 36193 28
18074 47861 28
4817 19592 28
20962 23061 28
20957 39788 28
18937 36429 28
5000 17116 28
269 49957 28
3713 11642 28
21343 34249 28
21343 30722 28
4986 10618 28
3982 4018 28
3987 4285 28
21292 39495 28
40920 40997 28
4958 26535 28
21284 35409 28
5302 6007 28
4017 17138 28
18160 37755 28
3697 11032 28
21188 48000 28
21184 42001 28
3690 17821 28
5320 33954 28
4906 7471 28
4895 25909 28
21145 48050 28
4440 5290 28
20073 44374 28
20112 44039 28
20049 42945 28
41263 45323 28
20059 39148 28
3051 14757 29
16484 19987 29
34135 42949 29
30975 35905 29
15666 19923 29
12609 44039 29
11331 17533 29
18785 32535 29
19252 31793 29
15400 23872 29
20480 36940 29
38613 43825 29
3303 12442 29
3902 43340 29
6960 13341 29
9369 35305 29
8481 11001 29
952 3387 29
31107 43018 29
2142 5060 29
40061 48494 29
9314 21927 29
31058 32303 29
11354 25829 29
10405 17577 29
10405 33364 29
27516 29132 29
43110 45561 29
11343 16740 29
22315 29850 29
162 39005 29
8470 38950 29
24054 46302 29
22316 31766 29
6117 32580 29
25728 34522 29
1474 4608 29
2004 9587 29
483 8133 29
30799 47747 29
11276 15425 29
377 27971 29
12680 30542 29
17142 26163 29
2789 25158 29
2001 15819 29
5763 46543 29
6120 33708 29
198 4207 29
24126 49410 29
21015 46647 29
3316 15101 29
14877 16567 29
12639 41982 29
15662 45529 29
12536 45743 29
2468 7212 29
20997 28237 29
14030 17978 29
24080 49201 29
2469 6464 29
21831 47470 29
38128 46821 29
14021 25885 29
14020 24372 29
3950 9308 29
14009 31929 29
908 19840 29
28133 31487 29
12658 18614 29
12660 26541 29
974 10708 29
2294 3347 29
17055 21424 29
17055 24091 29
14964 32809 29
21501 35191 29
17897 25475 29
15827 17386 29
29 7410 29
3078 11726 29
27993 49948 29
33885 36530 29
39110 44004 29
15084 46267 29
18776 25111 29
12471 22294 29
1393 46375 29
22164 26066 29
8526 8715 29
33925 40655 29
9231 38732 29
33738 43000 29
22470 29215 29
1377 26129 29
12436 39925 29
3548 31185 29
5810 43051 29
31295 45378 29
11485 42824 29
12441 32369 29
3656 24830 29
4797 23443 29
14054 28985 29
10070 34869 29
9237 31732 29
2775 24840 29
31266 41532 29
9241 26677 29
3069 5788 29
9271 49545 29
11415 23148 29
38566 47130 29
2717 7565 29
6076 26849 29
27522 32376 29
3537 37968 29
4641 11711 29
20498 29401 29
11422 12492 29
20497 33509 29
33999 40372 29
11396 25316 29
31145 37280 29
17092 40960 29
6080 8484 29
4809 13225 29
30730 47913 29
17074 42689 29
31223 34621 29
7311 9240 29
25743 47435 29
9261 23424 29
15488 47451 29
25856 31436 29
3287 6157 29
5422 39071 29
5537 10098 29
46601 49501 29
26511 39263 29
1402 30716 29
14346 20147 29
19651 42589 29
963 24430 29
22305 23637 29
4806 8944 29
9269 14706 29
15519 48925 29
28238 36009 29
257 1089 29
21066 32695 29
24259 29266 29
34848 42522 29
4338 42484 29
8293 35730 29
14415 16890 29
22353 37354 29
1542 9632 29
18111 46251 29
13932 20711 29
9531 25311 29
25895 38171 29
30381 39902 29
427 2283 29
8284 43874 29
34890 41393 29
1551 4607 29
7567 30229 29
7564 42277 29
26194 44704 29
8303 23313 29
4336 12400 29
24243 34730 29
4338 7892 29
3009 10546 29
15874 21131 29
25888 39873 29
1551 13688 29
2797 45094 29
15874 28821 29
16364 21261 29
10056 15655 29
16363 40647 29
841 904 29
11129 14881 29
6397 13469 29
25699 46404 29
13924 39178 29
7247 11285 29
26947 46594 29
24301 37152 29
35016 35428 29
12921 14995 29
8247 20674 29
2185 36433 29
8252 26458 29
9565 35390 29
30230 47110 29
1580 21824 29
41181 46733 29
2608 46893 29
145 11790 29
808 44184 29
20369 43855 29
15140 25192 29
363 3958 29
3675 44294 29
14417 29590 29
21072 22090 29
8275 18586 29
16344 30736 29
20377 43623 29
15635 18062 29
9542 40901 29
1984 26658 29
24293 25108 29
12916 27252 29
27375 32947 29
8256 23313 29
337 19002 29
7583 17140 29
13926 43234 29
1973 11725 29
11209 27745 29
30668 37601 29
20433 31838 29
3030 26180 29
15865 37836 29
11220 24319 29
21030 35119 29
117 400 29
3326 38842 29
22328 37280 29
6986 9964 29
21781 48080 29
3893 7091 29
28167 36929 29
17857 36696 29
871 4133 29
1993 2287 29
6136 30617 29
2793 4242 29
28141 45595 29
33687 38099 29
18652 21158 29
22323 49444 29
355 28657 29
14625 46732 29
23194 39840 29
4610 8648 29
17153 23266 29
25324 46850 29
34438 46083 29
30704 37352 29
6843 10437 29
30699 33010 29
23193 28528 29
3032 7185 29
3031 43862 29
30684 42280 29
46905 47881 29
11178 43469 29
20427 21877 29
34656 45745 29
18359 29490 29
1522 41825 29
26671 39362 29
34667 49590 29
21050 48516 29
12788 13474 29
46851 49002 29
293 1550 29
14693 15184 29
316 15915 29
12805 22204 29
60 89 29
849 5454 29
6148 9034 29
26199 47028 29
6992 12921 29
16400 17514 29
16398 34582 29
30603 49800 29
18578 22946 29
38697 40011 29
6987 28177 29
2300 35659 29
11190 49563 29
46822 49130 29
27467 44851 29
3023 5302 29
19735 43742 29
24177 39786 29
12775 37346 29
4603 9928 29
11179 38019 29
3602 9923 29
6141 36445 29
2443 21758 29
12130 19103 29
5971 24684 29
8969 47526 29
7106 19547 29
381 753 29
4750 5957 29
4750 7666 29
16712 27291 29
11841 14743 29
16726 42125 29
4707 33079 29
1136 8157 29
14142 14542 29
20669 33759 29
2105 3945 29
8988 9375 29
2423 12634 29
16910 28981 29
23783 34990 29
5398 5804 29
32638 46292 29
32143 35830 29
4741 12477 29
23603 38582 29
32669 37185 29
22250 32520 29
5380 27629 29
8778 11143 29
38461 40593 29
41 2956 29
1148 1242 29
1147 41994 29
2066 24192 29
19504 19573 29
11862 33714 29
7375 16387 29
1144 8028 29
32953 39632 29
12173 35351 29
22265 40203 29
1281 32236 29
31930 42379 29
6488 44440 29
5170 31171 29
124 16351 29
23540 29010 29
20650 21156 29
1109 1496 29
31889 46406 29
31881 46302 29
23536 35546 29
18005 28071 29
191 7614 29
3124 26328 29
5874 38686 29
23557 33784 29
1128 9681 29
4225 34699 29
20108 43073 29
571 24703 29
17996 40674 29
11805 14053 29
32875 45641 29
4228 19167 29
10369 17353 29
4751 45276 29
4700 13745 29
37508 38980 29
44164 49190 29
11790 26385 29
1274 47827 29
10095 18244 29
32907 49682 29
3634 12661 29
14192 16230 29
19460 22760 29
23668 42517 29
14179 23683 29
4721 11321 29
12011 26962 29
18721 19112 29
18718 38305 29
11949 37272 29
12011 23517 29
16792 27978 29
19439 49965 29
21470 22069 29
23674 24335 29
18727 39705 29
5940 9397 29
113 14358 29
1211 29333 29
1197 22556 29
32422 38581 29
5930 14421 29
1195 26448 29
5926 16652 29
8863 35369 29
4206 46341 29
1191 13987 29
15025 20658 29
20707 43475 29
5265 32060 29
3178 35936 29
32386 46619 29
8886 36707 29
5055 7029 29
15016 38320 29
16798 19375 29
23731 37313 29
11902 43716 29
16850 28511 29
1161 10666 29
18337 39585 29
14171 16484 29
16853 39850 29
1235 47634 29
12074 35942 29
20762 28816 29
32604 38454 29
8941 42072 29
8796 42503 29
20768 34973 29
15009 24648 29
12090 27621 29
15730 16297 29
3762 44447 29
18264 35384 29
23682 44642 29
18466 19052 29
2429 15813 29
25812 37679 29
3857 46794 29
42567 44700 29
20745 27518 29
8917 43221 29
39160 45896 29
2647 4599 29
17960 37121 29
4214 10960 29
32302 38288 29
11918 29103 29
5947 39325 29
20698 32272 29
4737 16875 29
17960 26387 29
11555 44868 29
8610 21321 29
27588 47591 29
1347 42917 29
31493 39081 29
17729 43128 29
20560 45797 29
2131 46402 29
23914 27799 29
15317 15696 29
1349 29546 29
18032 45163 29
3618 46433 29
2040 43542 29
17908 30502 29
18770 40483 29
2293 19895 29
23401 43035 29
14065 28791 29
42514 43198 29
11591 30279 29
22187 25949 29
16603 39220 29
4259 8863 29
14082 21454 29
11585 21454 29
242 1815 29
11583 23637 29
4271 4679 29
27599 29220 29
11578 37746 29
37084 43352 29
7327 22830 29
1343 3621 29
537 23545 29
47 9586 29
247 19587 29
7319 12730 29
7320 11887 29
23937 27133 29
14965 43937 29
21427 29119 29
6502 32134 29
15823 33845 29
9209 43749 29
18683 36899 29
7102 32849 29
21815 31198 29
8563 36811 29
996 2605 29
15824 26771 29
45447 47629 29
995 21311 29
37202 40652 29
6140 19711 29
15695 38956 29
31449 46939 29
5364 34372 29
133 7121 29
7479 13632 29
18036 21357 29
3789 15927 29
15314 48885 29
33569 45142 29
20543 34117 29
1342 1467 29
7479 32507 29
3098 29836 29
8581 20478 29
11524 14807 29
12385 23108 29
7481 10682 29
11522 20126 29
27563 29654 29
31763 32703 29
14288 41771 29
1306 17224 29
20633 34692 29
5172 17597 29
31776 41148 29
15712 33121 29
14985 33315 29
19560 20311 29
8681 22757 29
20619 27865 29
3230 21053 29
9083 25971 29
23483 49516 29
26326 36240 29
15712 22331 29
9087 9830 29
2574 3114 29
31816 34712 29
5163 8727 29
3217 46600 29
19547 45067 29
16654 32114 29
5533 14426 29
8690 20989 29
31829 33386 29
14285 39734 29
7348 28344 29
4682 20882 29
33045 34328 29
1301 5917 29
1301 6081 29
2118 44796 29
27644 29221 29
9069 31640 29
14114 49880 29
12279 45883 29
12266 34669 29
14100 20738 29
5173 12260 29
37163 38973 29
3779 7908 29
2454 19504 29
6019 6475 29
9128 12908 29
19350 29323 29
17647 24852 29
5037 11600 29
27612 40253 29
26463 49650 29
33337 41775 29
566 31953 29
46 49182 29
444 858 29
21809 46502 29
8673 34042 29
27627 31361 29
27923 33534 29
4771 25475 29
1315 4987 29
7338 44520 29
45 27524 29
115 39392 29
5845 24136 29
6505 10789 29
16626 20224 29
1320 2320 29
3789 7158 29
6673 38820 29
1321 9480 29
5257 14632 29
25138 31824 29
16130 21008 29
5622 22134 29
20253 43668 29
44770 47594 29
7653 43356 29
18981 19911 29
17424 48201 29
4542 7477 29
10751 45019 29
3435 33358 29
13356 27990 29
3717 20129 29
18166 43866 29
44747 49640 29
372 800 29
20116 49292 29
29294 46656 29
5103 23836 29
3431 29528 29
21234 25579 29
10777 14274 29
29416 42391 29
40734 40784 29
13316 15661 29
2903 26485 29
37896 42568 29
26827 47190 29
10758 10822 29
13812 18997 29
2268 8633 29
29380 31885 29
18845 41498 29
36153 38827 29
16108 27178 29
41400 49432 29
22412 46723 29
17775 31359 29
17609 25472 29
1773 22311 29
22416 48988 29
681 29883 29
1909 47877 29
27205 38778 29
1774 16496 29
29239 38378 29
3801 4069 29
18324 47196 29
3802 17897 29
25491 48793 29
21774 40544 29
13385 20765 29
21751 45393 29
5614 48707 29
13392 27805 29
279 44459 29
3880 24807 29
7195 29781 29
29262 31957 29
17446 47932 29
7909 9664 29
29261 32380 29
2308 43626 29
10703 18246 29
17379 32903 29
29682 49850 29
35757 37361 29
10042 14109 29
7047 14235 29
1689 49918 29
354 483 29
7136 9407 29
15584 44673 29
13201 14552 29
13835 49664 29
15177 21042 29
13220 19344 29
9770 23764 29
17388 18129 29
24508 31597 29
4385 7949 29
5652 27372 29
7038 30566 29
13169 23618 29
26092 40645 29
10845 44261 29
15443 30713 29
3694 18807 29
47457 47847 29
16180 49566 29
2334 7007 29
29724 31730 29
29721 30152 29
15267 48927 29
36958 41448 29
7628 34569 29
14778 32589 29
15582 23204 29
502 9380 29
1715 33165 29
44477 48762 29
4930 31668 29
1927 34839 29
6258 42801 29
1723 7641 29
18549 20202 29
5312 8481 29
35957 38056 29
7986 18533 29
28497 29166 29
37384 49895 29
28498 42381 29
101 684 29
7647 23825 29
14774 17425 29
28445 34364 29
3882 8647 29
26075 42978 29
26816 46947 29
25439 28740 29
43889 44303 29
22392 24388 29
29587 30250 29
7882 8314 29
8016 12568 29
38846 40235 29
8010 42256 29
16171 34178 29
15183 34715 29
13267 38080 29
36722 48887 29
7072 11291 29
13581 21718 29
1832 3282 29
21585 41057 29
227 23581 29
48299 49369 29
9979 45193 29
5484 29091 29
21332 49512 29
10505 27070 29
13593 15178 29
18193 39062 29
18605 28672 29
24819 32688 29
13714 28098 29
43295 48489 29
1846 1941 29
7806 42132 29
1890 8792 29
2530 32941 29
16041 35818 29
7167 31156 29
6356 44062 29
10549 36613 29
7811 11520 29
5486 33199 29
632 1528 29
1825 34234 29
6320 30065 29
14554 27210 29
9968 41107 29
10523 48512 29
10027 29150 29
48662 49918 29
25961 27041 29
7746 26321 29
3708 45937 29
36854 42930 29
1874 29525 29
21325 38161 29
36882 49780 29
15467 29166 29
2266 20011 29
10028 27974 29
2836 13814 29
13688 33334 29
127 9379 29
36911 39878 29
18209 39166 29
10470 20115 29
7769 9245 29
1851 33477 29
36770 41243 29
25604 36007 29
13633 20632 29
22033 28762 29
3486 9045 29
10565 25252 29
10468 38192 29
48540 49385 29
3760 37797 29
7150 11038 29
7751 27340 29
15999 16201 29
7147 36702 29
10626 47367 29
20211 22043 29
10625 36451 29
7183 10003 29
4991 9372 29
5591 17430 29
7854 47781 29
7692 16631 29
18943 30965 29
29157 46242 29
6305 21350 29
13489 28770 29
22766 39381 29
6306 44067 29
26027 35655 29
7183 34491 29
15203 36343 29
26876 45886 29
7876 12695 29
664 16680 29
29178 48841 29
26926 44158 29
21269 32125 29
3457 6175 29
9916 15248 29
7066 49778 29
22791 48030 29
24699 49289 29
1794 23826 29
36342 47020 29
10628 45045 29
2244 30598 29
5583 10493 29
10578 24076 29
7830 49958 29
20200 39331 29
5112 24160 29
22749 32158 29
27168 48723 29
13540 19484 29
10280 21276 29
19966 21322 29
5112 39719 29
7170 9917 29
13541 19623 29
3874 48086 29
18185 25014 29
1819 12435 29
3976 24808 29
26887 47218 29
40412 43941 29
13509 21057 29
9919 46574 29
13516 21360 29
36427 47316 29
6360 7995 29
7242 15600 29
36429 37125 29
2239 12889 29
15216 36870 29
29109 36230 29
18424 34419 29
14540 35261 29
10428 30197 29
4050 16704 29
14440 49257 29
19 2057 29
7593 16585 29
9609 13985 29
26939 38601 29
22083 35610 29
21361 39594 29
17270 17471 29
22096 46104 29
1648 37307 29
17282 36833 29
19068 37495 29
5664 42760 29
5100 10851 29
13101 16384 29
21166 22643 29
7015 30365 29
19845 46937 29
13848 24552 29
10883 22012 29
19073 20898 29
1948 41045 29
2690 34257 29
4364 20261 29
19832 49182 29
6231 26742 29
10884 12648 29
28330 32262 29
20333 47598 29
5452 23450 29
35566 41158 29
18624 20005 29
13865 35245 29
23010 23767 29
13118 39134 29
363 9096 29
21895 30915 29
7020 36375 29
13857 15045 29
30160 45528 29
2956 17939 29
35508 37596 29
6388 30942 29
26781 49575 29
15615 26872 29
16292 35121 29
19810 26756 29
10999 47331 29
24338 42513 29
2974 29257 29
4576 33636 29
29951 30771 29
22098 37857 29
10918 21447 29
3379 6944 29
13074 32203 29
13073 18361 29
7618 23659 29
5671 38414 29
16245 48855 29
67 204 29
8216 28072 29
4431 35265 29
29982 47428 29
10900 29230 29
4051 6237 29
17823 40287 29
28313 41999 29
13060 37285 29
9691 10417 29
1645 2182 29
16293 40309 29
13063 43981 29
764 2987 29
18539 31722 29
14463 16231 29
25383 29434 29
5702 28992 29
35626 47439 29
35627 37412 29
7237 25595 29
20365 47274 29
38016 43101 29
1669 47130 29
38743 39388 29
35158 47498 29
9593 12685 29
5185 25739 29
9647 28966 29
19 201 29
11026 14230 29
27361 28136 29
30052 33177 29
26795 41795 29
26152 34165 29
3584 10014 29
6798 7502 29
18629 32249 29
24388 30556 29
1955 2009 29
7241 23636 29
10861 29567 29
9604 32995 29
168 38274 29
3368 33156 29
25898 39897 29
290 1292 29
1668 23941 29
9650 18422 29
24990 40009 29
15887 15912 29
10960 11030 29
2939 9100 29
2552 3236 29
4367 6125 29
30058 44090 29
40341 42855 29
39933 46484 29
4880 15714 29
35613 38361 29
35139 44839 29
21367 27278 29
41337 43918 30
2419 22920 30
31788 47867 30
8744 17085 30
12808 16500 30
24255 33531 30
6651 31224 30
13540 19485 30
25165 25343 30
16089 32142 30
14722 17996 30
23786 44930 30
44406 45878 30
37278 45237 30
19398 19406 30
21135 33363 30
8203 24682 30
7692 10865 30
26732 37623 30
2798 16694 30
15773 39369 30
21140 33496 30
30111 42125 30
15794 24059 30
19090 20203 30
207 15063 30
8747 31951 30
15793 45977 30
567 10335 30
31879 45395 30
13517 34453 30
3703 16623 30
1285 8887 30
22122 29377 30
7696 8748 30
8181 47816 30
15786 24867 30
13748 48033 30
31833 45315 30
8711 21915 30
2058 20797 30
5991 11252 30
2362 7191 30
10221 15367 30
23824 41541 30
8706 24191 30
31871 43182 30
31836 39924 30
27886 34117 30
8698 19973 30
4892 49988 30
28668 37811 30
1808 11436 30
1298 1814 30
7449 23975 30
21839 30087 30
31801 38698 30
38918 49684 30
16697 46629 30
2319 24750 30
1892 45023 30
8738 23190 30
21388 26847 30
7068 11545 30
8734 20436 30
12169 21829 30
26951 47112 30
18131 43633 30
39758 46521 30
14725 39950 30
16374 38267 30
8729 9023 30
1606 2756 30
13733 20869 30
12181 30923 30
24375 40642 30
1283 25287 30
23827 49309 30
12840 41262 30
14135 21081 30
21113 48766 30
8826 31321 30
5945 19910 30
28842 30820 30
4973 20751 30
8827 18454 30
1862 45643 30
32279 49406 30
3638 4890 30
15747 34539 30
16000 20379 30
1573 19525 30
24995 33355 30
1213 15712 30
