Algorithm: Prim's MST
30076 26755 33
40424 26819 33
26819 29431 26
5767 26878 33
26878 41675 3
30864 26924 33
26924 35380 17
35380 26277 12
26924 21115 25
824 26984 33
26984 40851 23
40851 1950 7
40851 46834 18
9937 27076 33
27076 19155 19
9616 27210 33
27210 38704 8
38704 39352 1
27210 14554 29
45024 27320 33
47421 27670 33
27670 5542 7
5542 22946 17
22946 18578 29
18578 22742 7
18578 49316 27
49316 1985 6
1985 39255 4
1985 41309 21
7503 27723 33
23615 27899 33
32405 28062 33
16510 28243 33
28243 47761 7
28243 41162 26
41162 23675 27
23675 16057 12
22540 28267 33
28267 5458 17
5458 6540 16
5458 14391 25
16214 28314 33
27078 28337 33
28337 40460 32
40460 38690 9
38690 25896 14
38690 34082 16
38690 37620 25
37620 44364 19
44364 19241 10
19241 16780 5
34082 39962 30
39962 40223 8
40223 41652 8
39962 32972 22
41652 15863 23
37620 12144 32
40223 27757 32
9835 28481 33
28481 38128 14
38128 46821 29
25767 28636 33
1390 28728 33
15027 28736 33
30868 28802 33
8520 28943 33
28943 3940 26
3940 1875 19
1875 29189 17
3940 20959 19
49024 29024 33
16233 29108 33
29108 20784 2
29108 45844 24
9932 29338 33
12661 29342 33
21875 29510 33
29510 25464 5
19542 29626 33
28877 29689 33
29689 3827 17
3827 39079 4
3827 21750 22
21750 13542 14
13542 48724 1
3827 32067 26
43080 29926 33
39696 30118 33
30118 11556 12
11556 45787 5
45787 19276 3
30118 19552 25
19552 10544 4
19552 10777 21
10777 46725 11
10777 4347 13
10777 14274 29
14274 26414 14
26414 20251 15
26414 37805 19
35926 30175 33
30175 3942 13
3942 39924 8
3942 37732 15
37732 11126 24
11126 9876 24
9876 3601 15
3601 18452 3
3601 7933 27
30175 10639 28
10639 34358 7
34358 44373 14
39924 31836 30
18691 30188 33
30188 46961 4
46961 37834 12
46961 21394 21
37834 12832 23
12832 3490 33
3490 1707 13
1707 1137 1
1707 5527 14
3490 16437 14
1137 5474 33
5474 12225 10
5474 5404 28
5404 5082 11
12225 32026 32
8743 30217 33
6161 30353 33
37389 30549 33
30549 20065 18
20065 20942 8
20942 10547 7
3309 30621 33
30621 5159 7
6526 30669 33
30669 39865 13
39865 15120 23
23125 30689 33
4227 30717 33
21485 30719 33
30719 38951 8
35531 30901 33
49953 30932 33
25098 30984 33
30984 3086 11
3086 2911 1
2911 28 18
2911 8091 19
8091 12161 3
8091 46506 4
46506 16605 7
16605 4063 14
4063 23260 1
4063 5872 16
8091 10066 16
4063 17094 22
17094 20437 8
20437 32698 1
23260 33266 24
28 47711 25
17094 41273 28
33266 47069 32
7795 31157 33
31157 37181 11
31157 39746 24
39746 44228 26
20586 31197 33
31197 19927 17
9460 31274 33
27829 31940 33
23125 31992 33
31992 28119 22
31992 38041 25
13196 32139 33
26848 32265 33
32265 48842 9
14967 32302 33
32302 38288 29
32223 32472 33
8264 32641 33
20729 32789 33
2151 32859 33
32859 24756 1
9711 32918 33
2152 32925 33
46804 33080 33
33080 6213 8
6213 4961 1
4961 35812 5
35812 6779 4
4961 2567 17
34924 33095 33
31665 33104 33
33104 31007 13
9064 33153 33
33153 22080 31
14407 33164 33
33164 42926 9
42926 1731 19
1731 33935 13
1731 19740 23
42926 32239 28
32239 19893 4
32239 34343 14
19893 39104 23
39104 41174 3
41174 46441 9
32239 5373 27
5373 10077 23
10077 46066 9
10077 41698 15
10077 8564 17
46066 4336 20
4336 5965 6
4336 9676 9
4336 12400 29
12400 35521 8
35521 37643 19
8564 12577 33
15030 33306 33
33306 18995 5
18995 18313 27
18313 39844 12
39844 8377 15
18995 20839 33
6274 33315 33
33315 14985 29
14985 1893 13
1893 16009 9
16009 27499 15
27499 21866 2
27499 31523 18
16009 35541 24
35541 3821 28
3821 17509 21
17509 18228 14
17509 28227 15
30057 33317 33
15369 33356 33
8306 33383 33
18995 33681 33
33681 49003 7
33681 19019 14
19019 17447 11
3588 33754 33
38887 33969 33
29353 34023 33
34023 28046 10
21354 34128 33
34128 13943 7
13943 49927 14
49927 48524 24
26245 34133 33
17889 34163 33
12130 34431 33
34431 28778 1
34431 40119 23
34431 28067 27
34431 33445 30
28067 20269 31
20269 1998 26
20269 4728 32
4728 2433 18
4728 19246 27
19246 6533 19
6533 3204 3
19246 39101 20
39101 42155 8
42155 46703 4
49215 34464 33
4438 34886 33
45114 34963 33
20973 35177 33
35177 48012 16
48012 16211 21
31790 35191 33
35191 21501 29
27520 35218 33
35218 23405 2
23405 16767 8
23405 46287 22
46287 24097 8
24097 35441 4
35441 39457 6
39457 2186 24
2186 2058 20
16767 41790 28
41790 36638 22
2058 20797 30
15855 35406 33
28178 35412 33
43976 35444 33
12628 35628 33
35628 32193 8
9498 35643 33
35643 7897 19
7897 7822 6
7822 4007 17
7822 30367 17
42468 35707 33
12196 35713 33
8807 35879 33
42942 35915 33
18999 35996 33
22384 36031 33
36031 33579 3
33579 32451 22
32451 31595 21
31595 8347 9
31595 31818 25
32451 48462 28
36031 15403 31
10133 36449 33
36449 36470 6
36470 35118 28
26968 36658 33
2428 36908 33
4762 36986 33
36986 20091 1
7590 37103 33
17897 37133 33
26813 37196 33
21054 37198 33
11396 37250 33
37250 22944 13
37250 22236 31
22236 10629 18
27007 37273 33
37273 41495 17
41495 32955 21
32955 48873 27
48873 11199 28
11199 49771 25
32955 41329 31
11199 19848 32
48018 37454 33
14184 37664 33
2825 37668 33
37668 5513 19
37668 24039 20
8265 37758 33
2596 37783 33
37783 31111 19
31111 42705 9
2953 38319 33
15462 38459 33
38459 16924 9
23152 38462 33
4266 38646 33
9831 38692 33
38692 27473 27
27473 40646 5
7850 38800 33
38463 38904 33
18886 38925 33
1406 38937 33
48945 39018 33
39018 2323 28
2323 3095 5
16233 39031 33
489 39036 33
39036 46547 12
46547 19372 19
34763 39072 33
39072 14809 6
9179 39197 33
32527 39233 33
39233 15136 14
15136 16035 15
39233 33580 17
33580 7640 10
25244 39318 33
31048 39424 33
29497 39644 33
45985 39753 33
21719 39850 33
39850 35558 21
35558 43665 6
39850 16853 29
16853 18634 3
18634 32058 5
16853 17031 24
17031 46518 11
17031 36351 28
36351 15811 20
32058 31634 32
31634 27040 11
27040 7016 19
27040 19388 33
19388 41398 15
19388 38886 28
17918 39986 33
39986 12149 11
20427 39997 33
14849 40027 33
26163 40318 33
40318 23959 31
23959 7207 12
7207 35972 7
7207 5929 31
5929 3229 11
3229 18837 5
3229 28688 5
22424 40579 33
16293 41154 33
10167 41226 33
48550 41236 33
21875 41282 33
10851 41338 33
41338 21239 32
21239 5698 4
23628 41351 33
14226 41530 33
41530 42814 8
913 41585 33
21239 42160 33
42160 14265 19
13211 42240 33
25477 42342 33
42342 14122 9
24464 42471 33
2680 42473 33
40559 42813 33
2218 42818 33
25547 42844 33
13179 42866 33
11122 42920 33
11678 43019 33
43019 23194 14
23194 20301 9
23194 39840 29
40569 43037 33
18254 43112 33
4417 43156 33
43156 46132 4
43156 6550 22
6550 9646 4
6550 21000 23
6550 2704 25
9646 20260 30
20260 20182 10
20182 44538 17
44538 21639 2
21639 45721 1
9646 1679 31
21579 43169 33
43169 2082 24
2082 31423 26
2082 39717 30
39717 19665 15
19665 49831 5
49831 33775 14
33775 12023 12
18787 43427 33
48252 43617 33
43177 43739 33
43739 46662 30
16876 43972 33
43972 36742 27
1847 44081 33
11748 44099 33
17943 44250 33
44250 19623 15
19623 7146 16
44250 40116 26
40116 45286 20
19623 13541 29
7146 42279 30
30445 44320 33
44320 45121 1
44320 3353 18
3353 48920 1
48920 24228 13
45121 17247 19
4458 44409 33
24496 44530 33
27991 44539 33
27051 44574 33
6634 44604 33
44604 28181 13
44604 38972 26
38972 37366 13
38972 15197 20
15197 47257 16
47257 20132 14
15197 32883 27
32883 3102 6
3102 6413 1
3102 34340 26
34340 29611 21
28181 35997 31
37366 39416 33
39416 21004 22
21004 43256 27
37438 44609 33
15966 44764 33
44764 1255 7
1255 329 32
40744 44875 33
2021 44960 33
38792 45179 33
39123 45200 33
11555 45245 33
28311 45252 33
4046 45479 33
41445 45555 33
45555 46825 15
25770 45625 33
45625 37146 1
27362 45742 33
313 45911 33
30551 45941 33
31378 46030 33
35993 46079 33
1509 46416 33
30864 46523 33
22151 46713 33
46713 3523 1
3523 8600 2
3523 21533 13
3523 3730 33
3730 42314 24
42314 7492 13
7492 423 3
423 9950 1
423 33733 21
33733 5827 1
423 46118 23
46118 11895 15
11895 34090 13
46118 26599 16
26599 48166 17
11895 27056 32
27056 46479 32
46479 12709 11
12709 656 13
46118 44037 33
27383 47045 33
47045 36950 25
5074 47354 33
47354 7717 4
47354 43339 17
43339 37483 25
37483 27094 18
37483 42158 24
27094 31918 26
31918 26669 21
31918 5812 27
5812 832 9
5812 23219 13
23219 1497 4
832 48249 16
832 10326 23
10326 43279 21
43279 49418 4
23219 24698 24
1497 29281 24
832 1204 26
1204 5246 7
5246 7337 3
7337 17376 8
5246 8457 33
8457 3043 33
3043 17681 1
43279 38751 33
14858 47448 33
47751 47718 33
3705 47948 33
47948 37372 16
37372 17577 3
17577 10405 29
10405 40017 6
10405 11402 18
11402 2475 2
2475 4403 6
2475 42302 10
10405 33364 29
30415 47989 33
23621 48266 33
48266 17591 19
17591 43068 20
17591 45154 23
45154 43439 20
2848 48290 33
48290 13670 4
48290 31034 19
31034 23423 20
13670 599 27
599 21280 10
599 24669 17
7735 48397 33
48397 2337 24
9529 48533 33
14701 48585 33
48585 46540 5
45069 48589 33
48589 25275 8
25275 6567 18
6567 49780 11
49780 27810 19
49780 36882 29
36882 44267 11
36882 15283 33
15283 1693 17
1693 24965 13
21153 48646 33
36340 48685 33
17630 48713 33
48713 3059 11
48713 36759 26
36759 23473 27
36759 40201 31
31394 48714 33
48714 38056 12
38056 35957 29
35957 42436 11
35957 25492 27
25492 13648 6
13648 24044 15
42436 17430 33
17430 5591 29
3243 48863 33
45537 48925 33
48925 15519 29
5767 49005 33
49005 39988 12
49005 39170 17
37221 49132 33
39320 49165 33
45262 49190 33
49190 44164 29
44164 25785 3
3986 49320 33
21568 49552 33
49552 40371 8
48709 49659 33
49659 18700 12
6231 49709 33
28045 49813 33
19333 49866 33
47580 49889 33
49889 2115 18
2115 3671 6
3671 29921 6
29921 48309 18
2115 39274 24
6758 49908 33
32 29 34
29 35106 1
29 35130 9
35106 39937 24
39937 31522 5
29 31151 27
31151 14227 2
29 7410 29
7410 2244 12
2244 11581 4
2244 3035 14
11581 21663 14
21663 12136 21
3035 11961 24
2244 30598 29
7410 19787 32
7410 28706 32
15950 187 34
187 13465 27
13465 14072 5
14072 32839 28
32839 28365 24
28365 46683 8
46683 38366 9
13465 29822 30
29822 21643 11
29822 46611 23
864 240 34
240 12434 1
12434 35157 6
240 239 9
35157 19677 22
240 22623 23
22623 23612 5
240 7268 30
7268 19425 7
7268 47501 23
25426 344 34
344 31498 31
31498 5747 5
5747 11193 28
8323 438 34
435 658 34
2899 688 34
26027 747 34
214 820 34
820 1887 17
1887 16196 25
26429 862 34
862 3399 30
487 1160 34
1160 6845 28
6845 16243 19
16243 22579 19
609 1398 34
1398 44353 6
1398 749 17
749 37159 2
749 5444 6
749 127 20
44353 23676 21
23676 15994 8
15994 31271 11
15994 10622 18
23676 36505 21
127 9379 29
37159 9310 30
9310 2711 2
9310 2669 4
5444 38177 32
1398 32607 33
895 1413 34
1413 5884 20
5884 21256 8
5884 25021 28
3669 1440 34
14 1521 34
26149 1747 34
1747 18041 19
18041 26520 13
26520 43919 5
1747 12731 22
12731 46255 18
46255 45849 8
46255 43601 20
43601 18763 19
12731 46942 21
1747 1501 23
18041 10958 28
10958 25197 19
18763 13464 30
13464 14589 15
13464 23448 27
23448 29812 27
29812 27852 9
14589 43719 31
43719 36275 3
29812 14237 32
5754 1941 34
1941 32103 22
32103 32793 1
32793 27427 21
32103 31880 21
31880 31481 8
1941 1846 29
1846 42011 6
1846 21170 13
6489 1962 34
1962 16069 5
2098 2206 34
2206 8962 7
1829 2215 34
2215 10557 11
2088 2226 34
2226 38822 7
2226 2468 20
2468 8109 18
2468 7212 29
7212 15194 3
15194 5924 25
5924 31432 23
5093 2302 34
2302 208 2
208 6893 6
208 21959 12
21959 33374 12
2302 43082 14
43082 16141 9
2302 8771 16
21959 689 19
689 331 3
689 29377 10
331 45839 17
43082 4448 20
4448 35612 15
35612 40189 4
29377 22122 30
4448 894 32
208 4501 33
1027 2326 34
2326 1241 17
1241 629 25
629 37951 7
2326 21716 31
21716 22777 14
9813 2363 34
7704 2422 34
2422 23107 2
2422 47776 7
2422 28837 24
28837 32587 28
32587 3623 3
32587 42444 11
42444 38707 9
2122 2561 34
21772 2788 34
2788 878 24
795 2811 34
2811 48125 8
48125 40690 19
48125 28086 32
1914 3220 34
3220 27914 5
1532 3260 34
3260 15131 5
3260 11159 10
15131 15590 12
11159 40558 12
40558 19018 19
19018 31621 9
31621 1345 3
1345 5556 10
11159 39012 31
3260 6762 33
1345 45824 33
42371 3276 34
1319 3297 34
2882 3304 34
46436 3384 34
3384 4759 14
3384 1776 20
1776 5221 13
5221 39868 14
6308 3679 34
1787 3694 34
3694 18807 29
2442 3856 34
3856 23504 33
23504 38539 5
7291 4020 34
4020 1181 2
4020 43525 20
25999 4075 34
4075 32412 13
4075 8383 31
32412 21378 33
3266 4136 34
4136 7921 16
7921 15239 11
7921 4577 15
7921 47225 18
4577 7564 23
7564 23407 5
7564 42277 29
42277 37086 11
42277 244 13
244 5177 4
244 45771 12
37086 48175 16
244 940 23
45771 40187 25
40187 8654 6
4577 18342 32
37086 49834 32
1478 4140 34
2795 4181 34
4181 7288 15
7288 38019 3
38019 11179 29
11179 26080 19
11179 36847 28
11179 22884 31
7399 4198 34
4198 31299 11
31299 40335 4
4198 16391 15
31299 32868 21
1881 4315 34
4315 4397 10
94 4316 34
4316 19102 27
20905 4359 34
700 4439 34
4439 11228 5
11228 962 30
962 29845 1
4439 34169 30
1919 4481 34
4481 48583 11
48583 49160 12
49160 19443 1
48583 38720 25
21217 4502 34
4502 5289 25
32039 4556 34
2511 4736 34
4736 10239 8
10239 21775 3
4736 16077 14
16077 41121 7
41121 27900 11
21775 34277 15
34277 38859 4
38859 28887 2
34277 39510 12
41121 44626 15
44626 35017 2
35017 37861 1
37861 20974 1
37861 16516 4
16516 22616 3
28887 27219 17
16516 1607 18
1607 36375 1
1607 2968 5
1607 817 12
817 2810 2
16077 42382 19
4736 8744 21
10239 30349 21
817 4997 23
4997 3781 20
1607 24331 23
2810 8054 26
30349 30649 26
35017 10582 27
10239 15886 28
15886 38225 23
36375 7020 29
7020 2224 4
7020 7340 6
7020 7393 7
2224 21879 7
8744 17085 30
10239 17560 30
21879 26762 31
27219 34957 31
34957 36146 13
16077 26459 32
2204 5131 34
32910 5250 34
5250 48069 11
5250 3785 14
808 5322 34
5322 12386 16
12386 30986 5
12386 34189 12
12386 5049 15
5049 4081 13
4081 32671 4
4081 48084 6
4081 34791 8
4081 9132 9
9132 4155 12
4155 43808 12
43808 39678 2
5049 15112 13
32671 25517 14
4081 22169 15
48084 40442 17
5049 20697 25
20697 34630 4
34630 44094 17
4081 26173 27
26173 47126 2
5049 9518 28
9518 25133 14
25133 14409 4
14409 35579 6
35579 40564 20
9518 29154 25
12386 13620 32
12386 29543 32
4874 5485 34
5485 14546 1
5485 10747 5
10747 34589 12
5485 7234 13
7234 39446 11
5485 36233 17
36233 19647 2
36233 24019 11
24019 41083 11
7234 17297 18
17297 1902 10
1902 9468 10
9468 16106 3
7234 34941 25
5485 2991 27
10653 5601 34
5601 21566 18
5601 46292 23
46292 32638 29
37698 5650 34
5650 24026 14
6148 5755 34
5755 31285 5
31285 36246 9
5755 9710 10
9710 31815 14
29058 5763 34
5763 25519 11
25519 31588 2
25519 36050 9
5763 16894 16
16894 44551 2
44551 25032 7
44551 17204 10
36050 10345 19
10345 4408 17
4408 25722 11
25519 20150 22
25519 39185 22
5763 46543 29
16894 31622 30
31622 16848 25
16848 28720 15
28720 47777 12
47777 14983 14
14983 17642 8
17642 1074 9
47777 29591 30
29591 478 2
29591 37537 31
37537 23117 19
3629 5821 34
2234 5853 34
5853 5976 15
5976 47583 6
5976 46088 14
46088 2681 17
47583 34910 21
34910 23296 21
2681 29019 25
23296 25450 33
25450 34052 28
39170 6115 34
6115 5551 7
5551 42077 12
6115 36334 21
36334 6662 3
42077 33277 22
33277 45077 7
33277 25563 14
25563 18954 4
45077 25823 22
25823 48676 14
48676 23099 18
23099 7323 15
33277 46435 33
46435 48112 8
8362 6131 34
16551 6171 34
6171 14932 5
6171 28634 5
28634 44788 20
14932 35330 25
35330 12575 16
28634 49704 26
36085 6339 34
5248 6450 34
6450 13960 31
4801 6453 34
6453 13914 33
5428 6552 34
6552 42793 18
42793 43067 22
6552 18872 28
17776 6566 34
36448 6648 34
6648 16824 32
9320 6810 34
6810 43258 7
6810 12307 30
12307 2520 3
12307 42863 4
42863 16088 6
16088 27453 3
27453 28903 7
25770 6811 34
6811 16395 16
6811 23211 20
9260 6911 34
48278 7086 34
7086 5424 17
5424 27490 3
27490 26911 4
27490 38534 5
5424 3325 6
3325 2780 5
2780 37220 7
3325 17663 15
2780 3495 16
3495 36055 8
3325 6874 25
6874 10796 25
10796 13637 15
13637 18010 24
3495 27393 25
27393 35134 22
35134 20710 14
17663 16910 28
16910 28981 29
33496 7149 34
7149 1824 2
1824 10238 11
1824 16546 13
16546 10848 26
38792 7247 34
7247 11285 29
11285 30859 15
11285 47174 19
47174 2570 16
2570 48493 26
48493 43969 6
48493 17890 26
48493 45038 26
2570 35100 33
35100 17609 21
17609 25472 29
25472 9762 5
36129 7272 34
7272 31791 11
7070 7284 34
9193 7349 34
7349 20919 2
20919 4595 2
4595 34641 15
4595 31092 21
31092 44225 15
44225 12778 14
12778 26919 4
26919 7805 12
12778 10689 21
10689 33723 17
7805 6264 23
7349 7315 23
7315 6321 16
6321 14941 13
7315 8402 27
8402 9128 27
33723 37215 28
37215 47398 16
37215 38912 18
9128 12908 29
37215 41458 30
41458 33611 16
38153 7429 34
7429 3529 30
20559 7876 34
7876 8032 16
7876 12695 29
7876 7870 31
14479 7885 34
5520 8023 34
45289 8099 34
8099 17907 6
8099 28126 16
28126 46501 11
28126 21961 15
21961 1423 17
1423 21740 2
21961 10430 17
1423 38482 27
38482 28991 8
38482 20004 12
20004 34159 13
21740 47263 32
47263 36849 22
1423 23258 33
23258 9389 22
32195 8107 34
7022 8123 34
32035 8152 34
14485 8384 34
8384 35461 9
34883 8718 34
8718 3452 23
3452 8206 10
3452 31051 14
8718 12503 31
12503 33004 25
12384 8761 34
6038 9043 34
9043 28419 8
9043 28459 14
9454 9048 34
39723 9076 34
9076 34752 17
9076 12308 30
12308 9306 18
9306 45816 26
45816 25870 20
4997 9212 34
10549 9386 34
9386 25163 22
25163 10542 19
10542 6190 3
10542 11281 10
25163 4602 21
11281 34683 25
4177 9645 34
22375 9663 34
12146 9808 34
19770 9832 34
9832 39592 15
39592 34667 13
9832 28684 20
28684 32946 19
34667 49590 29
6469 9958 34
9958 44202 17
2803 9971 34
9971 31871 32
31871 34150 17
31871 22923 18
31871 43182 30
49479 10005 34
12958 10037 34
45052 10090 34
10090 44467 8
21030 10099 34
10099 4422 9
4422 5744 7
5744 5342 3
4422 18089 14
18147 10103 34
10103 9806 19
9806 16587 2
9806 5399 17
3124 10166 34
11180 10173 34
2046 10258 34
22962 10324 34
10324 3906 5
3906 18371 2
18371 34501 12
3906 28990 16
28990 36296 7
3906 17381 18
10324 14496 28
28990 14825 32
14825 37602 3
37602 44691 19
4971 10339 34
9914 10555 34
11224 10645 34
10645 12831 23
5272 10732 34
10732 24066 17
24066 25981 4
24066 30213 19
456 10818 34
4803 10833 34
19297 10987 34
214 11060 34
31299 11309 34
11309 25500 22
25500 21492 1
28440 11456 34
11456 9902 1
1433 11616 34
17546 11736 34
11736 15871 20
21336 11764 34
11764 46886 9
11764 18618 32
18618 43242 4
3763 11823 34
14824 11931 34
12314 12111 34
12111 1650 14
17263 12120 34
7800 12241 34
12241 27178 8
27178 33811 18
27178 16108 29
27178 49082 30
49082 7676 14
7676 38509 15
38509 30976 4
30976 2765 22
2765 39322 10
2765 38592 25
38592 39660 15
39660 6767 5
39660 17914 31
17914 36686 19
11206 12322 34
12322 40185 4
2802 12397 34
11679 12488 34
2117 12533 34
36292 12951 34
17408 13017 34
13017 39075 11
13017 16174 14
39075 39979 32
3561 13208 34
13851 13439 34
13439 5823 1
5823 27068 14
5823 9705 22
9705 26905 22
26905 49973 2
26905 34955 6
5823 21735 31
21735 22283 14
22283 9789 10
9789 9072 10
9789 28013 13
22283 32944 32
32944 47470 7
32944 20824 13
47470 21831 29
21831 18678 15
5823 31341 33
31341 30557 23
30557 19365 2
30557 49864 2
30557 14123 5
19365 22007 17
19365 19206 19
22007 44128 21
19206 15064 22
15064 14188 31
32944 36394 33
36394 11423 31
14188 40360 33
40360 48769 20
45664 13468 34
13468 39006 18
13468 8613 25
8613 48438 1
8613 44177 2
48438 27396 7
8613 37777 26
37777 27627 7
27627 5633 9
5633 5883 1
5883 3248 16
3248 5001 13
5001 22070 5
27627 39225 23
5883 16972 26
16972 493 23
493 27610 9
27610 38472 15
27627 31361 29
29107 13578 34
19372 13600 34
32281 13806 34
13806 437 14
437 47095 6
437 2399 7
2399 9552 14
437 22828 16
2399 48540 17
13806 15220 18
15220 17002 22
15220 36590 24
36590 10528 2
36590 25836 4
25836 8855 26
8855 20989 8
8855 22677 11
13806 25209 28
20989 8690 29
8690 31450 8
31450 11745 25
48540 49385 29
49385 39664 20
39664 29215 6
29215 22470 29
8690 6050 33
6050 30602 2
30602 19198 6
6050 35831 14
19198 40717 33
40717 2016 30
2016 42163 5
2016 41958 14
41958 20688 1
41958 18270 9
18270 23024 2
23024 30024 12
20688 2859 18
2859 25116 13
25116 5216 24
5216 31339 11
31339 22072 4
31339 43009 25
22072 38498 27
42163 21257 30
21257 18782 28
22072 31373 31
22072 19833 33
19833 29815 31
29815 41617 12
41617 46856 23
41617 36947 33
36947 26909 20
26909 37979 16
37979 30112 21
30112 30111 27
30111 39153 13
39153 44159 16
30111 42125 30
42125 16726 29
36947 23551 33
31302 13857 34
13857 15045 29
15045 8683 20
13805 13962 34
32472 14038 34
43994 14060 34
14060 43220 22
43220 42532 14
14207 14294 34
32123 14553 34
13040 14577 34
14577 18195 6
14577 44645 22
12713 14826 34
14826 12288 2
14826 38571 17
23563 14859 34
14859 38536 23
1433 14930 34
14930 42460 25
42460 49495 23
49495 46194 11
11917 14937 34
14937 3740 4
3740 35194 1
3740 43747 2
3740 31331 28
8998 15010 34
3570 15054 34
15054 26071 7
15054 17514 24
17514 39251 15
39251 38991 21
17514 16400 29
16400 21009 8
16400 15707 14
21009 46528 24
15707 7153 28
15707 45828 28
45828 47358 14
46528 21795 31
38991 25015 32
12558 15125 34
540 15271 34
251 15394 34
2106 15628 34
15628 730 19
730 7535 22
7535 9131 28
730 393 33
393 46010 22
13319 15770 34
10464 15864 34
15864 35068 26
38809 15940 34
21977 16027 34
30362 16046 34
6867 16142 34
16142 20033 14
20033 34679 4
6951 16147 34
16147 49048 15
38918 16235 34
16235 17194 18
6937 16257 34
16257 37726 20
32301 16264 34
3295 16340 34
19953 16736 34
965 16775 34
46817 16810 34
16810 20887 18
20887 45501 10
45501 13440 30
13440 12159 12
30037 17244 34
8414 17245 34
17245 43634 18
31216 17259 34
9101 17400 34
17400 26745 5
1083 17465 34
17465 33218 24
1258 17486 34
49704 17506 34
17506 16366 31
69 17697 34
7100 17843 34
17843 47101 7
47101 43821 13
43821 40482 19
40482 9953 13
40482 33635 20
33635 7154 21
9953 24363 25
31658 17932 34
17932 9938 15
9938 46026 8
46026 45880 32
18363 18037 34
7193 18174 34
8566 18305 34
13700 18413 34
847 18509 34
18509 28398 15
14023 18518 34
18518 12204 25
10019 18610 34
4895 18664 34
17356 18690 34
763 18729 34
18729 48319 8
18729 34947 24
34947 13858 20
44513 18875 34
18875 4639 12
5322 19137 34
19137 23035 12
23035 42058 17
42058 35568 8
35568 952 22
952 11852 10
23035 8828 28
952 3387 29
3387 13273 4
3387 5459 13
3387 49402 21
5459 24000 31
378 19187 34
33221 19298 34
39108 19517 34
8735 19577 34
19577 25469 14
37987 19635 34
38661 19679 34
19679 18556 24
18556 14965 32
14965 43937 29
43937 34697 1
34697 26436 7
43937 27069 30
27069 41852 13
41852 18431 1
18431 44166 2
1660 19724 34
10264 19846 34
36317 20331 34
19145 20409 34
22001 20428 34
20428 15576 16
15576 28184 1
15576 33550 1
15576 33865 7
28184 34074 25
28184 33926 31
29219 20529 34
20529 11777 20
11777 16098 3
16098 16633 2
11777 19277 30
2187 20590 34
1834 20597 34
43096 20635 34
36209 20715 34
20317 20736 34
20736 27057 11
18439 20860 34
20860 31199 21
31199 46845 3
47367 21068 34
21068 10067 34
18342 21152 34
31018 21290 34
30456 21380 34
13306 21399 34
16110 21522 34
25772 21536 34
11672 21569 34
828 21665 34
21665 39528 21
39528 10481 16
10481 16632 2
39528 45255 21
16632 19352 30
19352 19098 27
19098 43455 26
7831 21722 34
21722 40803 11
40803 44450 11
40803 31641 33
31641 9515 13
31641 38028 18
38028 43656 5
43656 46156 9
31641 40580 23
40580 4746 3
4746 47007 32
47007 5326 2
5326 4275 4
5326 9585 6
5326 46977 8
4275 14331 17
4275 1216 23
1216 42512 5
1216 1850 20
1850 18982 6
1850 13993 15
13993 29979 2
29979 28909 11
42512 32106 22
32106 44722 8
13993 35805 22
44722 15424 24
42512 35634 25
35634 26376 21
46977 44179 25
44179 23032 14
47007 36496 26
13993 15378 28
15378 25931 23
25931 27119 11
15378 34700 23
34700 48772 22
48772 7363 20
26376 6731 30
34700 5563 31
4275 36588 31
32106 43229 31
43229 20107 10
47007 12483 32
12483 34576 12
2873 21728 34
17990 21767 34
35742 21932 34
23964 21958 34
21958 15438 5
21958 22193 18
15438 40114 30
40114 10975 19
10975 1316 9
1316 16610 18
40114 39992 31
10743 22145 34
38459 22150 34
22150 32442 2
22150 21303 10
21303 47806 7
47806 46758 9
47806 24720 13
13846 22156 34
30288 22164 34
22164 26066 29
38996 22207 34
22207 27576 19
22207 15990 22
15990 29130 21
3542 22258 34
15478 22637 34
22637 24137 31
5018 22640 34
41327 22733 34
30717 22872 34
22872 6129 10
6129 19766 13
33038 22888 34
22888 8686 12
8686 11137 1
11137 38275 21
38275 46780 8
46780 41816 6
1309 23021 34
11519 23084 34
8052 23224 34
23224 43775 24
43775 3111 32
46940 23264 34
23264 6135 27
6135 25795 13
6135 4531 22
4531 16487 9
16487 31204 11
31204 11399 31
11399 47830 15
11399 34057 26
11399 2344 27
2344 12182 10
12182 19116 13
19116 41593 13
41593 19248 15
19248 5061 15
5061 41392 3
41392 40498 12
40498 34186 8
5061 6659 15
5061 27911 16
19116 11573 17
11573 9539 5
19248 29472 18
9539 957 20
9539 25227 20
19116 26487 22
40498 45838 27
27911 43831 28
6659 45571 28
2344 420 33
420 5267 30
5267 26783 8
5267 30638 28
21583 23327 34
23327 15800 23
22541 23409 34
32587 23421 34
3546 23660 34
40504 23862 34
11176 23877 34
18207 23920 34
25864 24078 34
27963 24105 34
1516 24172 34
30389 24184 34
13637 24206 34
18848 24444 34
18786 24586 34
24586 24811 32
24811 23910 14
24811 36034 17
36034 9862 20
9862 14573 16
14573 44265 6
9862 48221 25
14573 8013 30
8013 14349 4
14349 2096 5
2096 41799 9
8013 3156 15
3156 3041 14
3041 2773 6
3041 30064 6
3156 24771 21
24586 17716 34
17716 23548 3
23548 25407 9
23548 41401 21
41401 45484 1
25407 19760 22
19760 9822 18
9822 19590 14
19590 20775 16
20775 26169 4
45484 26096 25
41401 31369 26
23548 7498 30
7498 8797 6
