Algorithm: Prim's MST
7496 3139 3
2652 8361 21
8361 9157 6
9157 4956 6
9157 9639 20
6924 8578 21
3424 8797 21
1221 8851 21
8851 9954 1
9954 6830 1
8851 2917 5
2917 3396 12
2917 9247 12
9247 1602 12
3396 332 14
9247 3237 18
2917 7836 21
7085 8861 21
7982 8880 21
8880 4443 9
8291 8932 21
8028 8938 21
7352 8988 21
8988 5198 5
5198 824 7
824 5451 14
824 720 19
6801 9005 21
9285 9084 21
9084 2833 9
2833 3379 11
2833 7421 13
7421 8412 20
8412 3775 10
3775 4093 13
4093 4389 6
4093 6791 7
6791 4187 3
4389 7402 17
4187 8063 18
8063 4887 14
4887 3487 3
4887 6577 5
8063 9173 14
7421 4449 21
22 9178 21
4781 9251 21
9251 8450 11
8450 4862 9
4862 5666 2
4862 5523 8
5523 6683 10
367 9290 21
9290 8919 6
9290 9895 7
9290 6246 9
6246 1606 10
1606 5824 1
8919 6296 18
6296 8536 8
8536 6781 3
8536 381 21
381 3705 16
381 3207 21
8936 9315 21
9315 4652 14
4652 6694 2
4652 7844 9
4652 8686 9
9952 9346 21
9346 4119 21
2536 9380 21
7248 9444 21
9444 37 4
9444 1125 4
1125 5610 7
5610 6986 2
6986 21 9
21 2037 3
1125 953 9
953 1362 7
1125 8011 10
5610 415 11
37 167 13
37 6647 14
5610 9750 15
37 103 16
167 222 16
953 9856 16
9856 9341 6
2193 9495 21
9495 6644 8
6644 8308 16
211 9511 21
9343 9682 21
146 9697 21
9697 5390 18
7859 9786 21
9786 3604 1
9786 8434 7
9786 5193 14
5193 7286 11
7286 8534 13
8534 5365 4
8534 6837 11
5365 5040 16
5040 793 5
3604 1457 20
1457 6955 2
1457 568 5
568 3076 7
7286 7457 20
7457 8642 6
8434 7217 21
7217 7861 13
7217 1204 16
1204 3254 14
3254 2506 15
2506 648 1
648 3562 6
648 7007 10
3562 8181 13
8181 8441 7
8441 219 8
219 128 6
648 655 16
3254 7193 19
3562 9696 19
648 2342 20
2342 7064 5
2342 2964 10
2342 7255 11
2342 7761 14
7064 7722 19
7761 6093 20
7064 120 21
120 651 3
120 3990 9
3990 8407 20
7193 3452 21
4401 9850 21
4495 9862 21
9862 6408 19
642 9935 21
1087 9953 21
18 105 22
105 205 22
6029 294 22
294 518 17
294 5264 19
5264 8139 14
8931 361 22
361 2256 10
2256 6796 8
6796 9892 11
361 8186 18
8186 1403 11
6796 9068 21
230 379 22
379 8546 6
8546 109 12
379 2498 15
2498 991 13
991 3060 3
109 52 16
52 124 10
991 5366 17
5366 7646 13
7646 755 3
7646 3726 6
755 4977 7
3726 319 10
319 8673 3
755 8032 10
8032 7654 11
7654 2345 7
4977 851 13
851 1865 5
1865 3483 5
1865 1011 15
7646 4215 17
4215 317 10
755 5837 17
1011 3353 20
3353 1709 2
1709 6012 17
6012 2559 20
2559 1308 1
1308 3662 19
1011 4040 21
476 419 22
419 174 6
9673 420 22
420 9908 11
128 505 22
505 5429 7
9784 532 22
532 343 1
343 853 12
288 591 22
591 1628 7
1628 2854 7
2854 8802 2
8802 9374 11
8802 5042 13
2854 2288 17
6027 608 22
856 672 22
2713 822 22
822 1674 8
1674 931 18
7986 918 22
918 9590 14
9590 8234 6
9590 7475 15
7475 2886 1
2886 6028 14
6028 1656 9
1656 2993 11
2993 5648 6
1656 4673 16
1656 2451 18
918 989 19
989 5985 17
5985 7804 18
956 1306 22
5260 1358 22
1358 9870 2
1358 2848 7
2848 5514 4
5514 9575 2
5514 3985 5
5514 7909 6
5514 9327 9
9327 3697 3
3985 4720 19
4720 5688 2
5688 6619 12
6619 9236 7
5688 2177 15
2177 9796 7
9796 850 19
850 9052 1
9052 231 1
231 4712 3
9052 1719 13
1719 5299 12
9052 6116 14
6116 2870 9
2870 9041 6
6116 3003 10
2870 2471 16
4720 125 20
4712 5407 20
870 1455 22
5625 1480 22
1480 741 5
1480 4759 11
2167 1565 22
1565 551 4
1565 7317 4
6834 1795 22
1795 4381 4
4381 2487 17
2487 91 2
4381 4773 20
4773 4684 6
615 1913 22
1913 2214 12
2214 4084 3
1913 8703 13
2214 3878 16
2214 5014 16
1913 9057 16
2214 1740 19
1740 3288 5
1022 1933 22
2422 1951 22
1951 7674 9
7674 7123 15
7123 4484 14
4484 7959 1
634 1981 22
3072 1993 22
1993 607 12
1795 2045 22
126 2101 22
9872 2130 22
235 2182 22
2182 6139 9
6139 2912 12
2912 3043 3
2912 1580 4
7308 2252 22
2252 8730 21
8730 3941 6
3941 2006 6
3941 5458 17
5458 4576 1
5458 6678 8
6678 285 7
5458 6787 10
6787 4383 12
285 1260 14
4576 7970 14
1260 722 16
722 9962 8
9962 8499 10
8499 7908 13
285 3757 18
3757 8149 18
8149 770 17
9962 6047 21
6047 2379 16
2379 5530 1
3757 7782 21
7782 2361 8
6787 1121 22
1121 3154 7
1121 6945 10
6945 3926 10
3926 2227 15
3154 6784 18
6784 1579 19
1121 7857 20
6327 2267 22
2267 510 12
2347 2277 22
2277 3909 1
3909 5443 3
5443 9761 2
9761 4697 3
3909 106 8
106 365 7
5443 64 9
106 210 9
365 1188 13
4697 4137 16
64 8035 18
8035 9984 10
7827 2317 22
9247 2328 22
2328 3414 1
3414 6911 8
2328 5765 10
5765 9907 17
2328 1953 18
1953 1850 8
1953 1485 18
1485 3011 2
3011 8036 4
3011 2351 19
2351 6249 9
6249 9415 10
6249 1681 18
1681 4604 12
4604 9687 21
9687 9334 12
9334 5094 2
5094 8707 4
6029 2359 22
9355 2435 22
2435 9393 9
6140 2525 22
7562 2592 22
1450 2732 22
2732 1972 8
1972 8418 2
2732 4361 18
8462 2748 22
2748 3811 10
3811 2289 18
2289 5392 8
2289 6659 17
2289 7579 21
8673 2765 22
3380 2843 22
5419 2846 22
2846 7394 7
4869 2855 22
4649 2899 22
4072 2951 22
2951 4520 6
3594 3027 22
5276 3289 22
1387 3307 22
316 3411 22
905 3513 22
699 3621 22
3621 9176 13
9176 9644 9
2182 3770 22
3770 463 3
3770 9844 12
9844 5777 2
5777 8111 2
5777 1275 3
8111 4996 11
4996 5192 2
4996 2699 3
4996 4796 9
5777 9259 14
1275 2048 17
2048 7397 8
4996 8696 18
4796 5123 21
5123 548 3
548 1543 2
1543 6033 2
5123 9638 20
6959 3846 22
3846 4580 5
4580 4095 3
4095 8415 1
3846 5309 19
8415 1711 20
1711 7390 5
7390 2245 10
2245 3607 12
1733 3863 22
2998 3899 22
8446 3916 22
3916 270 17
270 6091 14
9003 4004 22
4004 4011 1
4011 1192 2
576 4019 22
4019 6592 2
6462 4162 22
4162 9130 5
1256 4193 22
4193 7848 20
3577 4197 22
2831 4323 22
3980 4408 22
6187 4458 22
4458 8037 7
8037 9674 21
9674 6004 7
6004 8987 1
8987 7313 3
8987 8753 15
8753 8177 13
222 4665 22
6200 4691 22
4691 8980 20
1156 4752 22
4752 9396 6
7187 4758 22
4758 7720 8
7720 5044 19
6095 4843 22
8894 4951 22
4951 2113 9
2172 4980 22
4980 6254 14
5941 5132 22
5132 7128 18
7128 6212 17
6212 6136 3
6136 4982 15
4982 2835 13
6136 6589 18
6212 7911 20
4828 5229 22
5229 384 9
384 5975 5
5975 834 19
9750 5268 22
6438 5270 22
5270 3947 10
5270 4886 20
4886 854 19
854 7139 11
7139 6247 15
6394 5344 22
5344 4819 14
4819 8506 12
8506 3506 8
5260 5393 22
5393 7290 7
321 5467 22
6005 5468 22
5468 6958 10
6958 3699 2
3699 9789 15
6958 4064 22
4064 9494 11
8827 5526 22
5526 2472 8
2162 5611 22
5611 3056 12
3056 4440 15
5611 3089 20
3089 3565 2
5611 6989 20
3789 5709 22
6945 5813 22
5813 5496 2
1341 5885 22
5885 68 10
68 6907 3
68 1095 7
68 7615 8
68 341 20
619 6201 22
8263 6284 22
3386 6326 22
9623 6338 22
6338 1990 5
1990 5382 7
1990 616 13
616 5796 3
5796 7734 4
5796 3800 22
8862 6387 22
7023 6431 22
1360 6486 22
4589 6658 22
7843 6709 22
6709 1932 11
6709 9124 21
9124 4075 13
174 6724 22
6724 4393 2
5458 6758 22
6758 777 5
777 6802 1
6802 4897 2
4897 4556 10
6758 2671 12
6802 7785 14
2671 5235 16
5235 5581 11
777 9466 19
9466 8891 5
9466 2577 12
4897 9161 20
9161 5609 20
5609 8652 10
4556 7510 21
7764 6765 22
6765 8698 5
8865 6769 22
2252 6810 22
4649 6832 22
1861 6891 22
6891 9876 12
9876 6737 5
9876 5367 10
5367 9482 11
9876 4485 15
5367 6209 18
9876 3729 19
3729 9277 11
9277 8408 6
9277 9392 14
8408 9300 17
9876 9436 19
9436 3049 21
3049 7439 9
9392 2657 22
2657 2895 22
2895 47 2
47 3470 5
2895 5916 13
4485 4831 22
4831 5161 5
5161 5751 7
5751 1166 8
1166 6290 13
9957 6948 22
6948 1891 1
6948 964 4
1891 3852 16
3852 1757 5
1757 2589 1
1757 8067 19
6811 6970 22
4797 7137 22
317 7177 22
7339 7314 22
2170 7373 22
7373 1673 20
4498 7381 22
7381 1769 19
8919 7398 22
7398 8683 3
7398 457 10
457 3088 2
3088 6039 1
6039 1218 8
1218 8169 8
6039 3525 12
6039 5399 15
5399 9928 2
8169 8025 20
8025 6583 1
8025 7022 16
3777 7417 22
3163 7425 22
7425 7867 8
2165 7490 22
7490 8777 4
7490 5266 12
5266 9093 6
5266 5923 7
5923 912 6
5225 7504 22
7504 7233 6
7504 8639 14
6688 7506 22
7506 6965 6
3904 7613 22
7613 1944 11
1105 7631 22
7631 4692 2
4692 8970 1
8970 3756 7
9922 7661 22
6661 7668 22
7674 7670 22
9066 7699 22
3133 7835 22
226 7838 22
8475 7866 22
7866 5988 22
5820 7991 22
7991 3135 5
7991 4867 17
1166 8006 22
3338 8152 22
7938 8225 22
5503 8392 22
4846 8489 22
4428 8519 22
8519 8695 6
8519 7618 22
7618 8466 1
7618 8252 3
8252 9246 2
8466 5120 5
8466 6928 17
6928 4879 8
6928 3981 22
3981 662 1
207 8541 22
8541 7947 7
7947 1173 1
1173 6340 7
6340 3754 5
8541 7251 9
3754 7285 12
7947 2708 15
7251 2419 18
7285 6567 20
6567 8275 19
4714 8625 22
8625 9168 16
9077 8693 22
8693 5359 1
5359 2168 14
2168 1617 3
2168 7067 6
2168 4032 17
2168 3994 20
6305 8773 22
8773 2547 5
1736 8803 22
2465 9028 22
9028 3891 6
3891 7059 4
7059 7811 1
3891 7431 9
7811 416 10
416 766 1
416 2154 3
416 999 7
416 2145 18
3891 3688 20
9954 9180 22
1126 9321 22
4302 9323 22
9187 9330 22
1344 9356 22
2713 9390 22
8117 9416 22
9416 8284 9
129 9496 22
9496 9652 6
9496 5153 10
9652 6642 19
6642 3104 4
1441 9576 22
9576 2070 19
974 9591 22
9591 4581 1
9591 911 3
911 4116 16
5074 9619 22
9619 8099 19
21 9633 22
9633 2571 2
3988 9649 22
9013 9721 22
9721 6558 1
1395 9747 22
9747 4469 4
4469 190 1
9747 9793 12
9747 8440 14
8440 2995 11
9563 9833 22
9833 5254 10
5614 9934 22
3629 9977 22
9977 4367 1
4367 9931 16
4365 17 23
17 360 1
17 3582 12
3582 1143 20
34 150 23
150 7031 1
150 244 15
1413 227 23
227 490 15
227 5705 15
5705 3010 7
5705 4833 8
5705 8697 8
4833 9569 11
4833 6444 15
227 461 19
3010 6689 20
185 243 23
243 3150 11
9356 394 23
4040 412 23
412 5786 4
5786 2612 1
5786 4256 13
310 455 23
455 9858 13
9858 1268 15
1268 1774 11
1268 1037 16
1037 6861 5
1268 6538 17
1774 4906 18
4906 5178 10
4906 696 15
6538 3915 21
185 469 23
2532 508 23
508 9133 3
508 635 14
635 5100 8
508 710 16
7320 621 23
621 4398 18
2307 623 23
2584 680 23
2056 783 23
783 6332 22
6332 8150 6
6332 7755 12
7755 2220 9
536 926 23
926 2159 4
2159 1356 19
1356 803 13
803 9545 16
3775 960 23
1957 1047 23
2775 1098 23
1979 1200 23
1200 4824 4
4824 4723 17
4723 7348 1
4723 2754 4
2754 2530 3
378 1254 23
1254 1203 3
1250 1314 23
126 1346 23
1346 3901 8
1346 5907 10
1346 6452 11
3901 7329 21
7329 8860 7
8860 2092 13
2092 1639 10
1639 3922 9
1094 1379 23
1379 7787 18
61 1384 23
309 1408 23
1408 9630 19
1839 1464 23
5362 1589 23
2856 1701 23
321 1708 23
1708 2662 5
1708 7055 11
1708 1767 13
1767 873 15
873 3824 6
873 307 11
307 1183 17
1183 9979 11
9979 3204 7
9979 3733 18
3733 2296 14
2662 3858 19
3858 7731 9
2296 4716 19
873 1347 20
1347 3221 3
3278 1796 23
2383 1882 23
1617 2136 23
3687 2164 23
3231 2320 23
2320 4617 9
7720 2365 23
4756 2433 23
4147 2483 23
2483 694 3
694 2169 2
694 9163 18
9163 6506 17
5573 2493 23
2493 4470 3
2493 1289 4
4470 7659 8
2493 83 18
83 45 4
45 3103 2
45 3192 4
45 4273 4
3911 2515 23
6675 2551 23
2551 184 5
4819 2596 23
1366 2622 23
1119 2718 23
2709 2756 23
1344 2813 23
1986 2826 23
2826 4120 7
1782 3015 23
5828 3040 23
3040 364 12
364 237 3
237 1349 10
237 3853 11
3853 4990 3
3853 5135 7
3853 33 13
33 6243 22
2845 3160 23
3160 5991 5
4986 3241 23
3241 4376 1
3241 1199 7
3241 2791 9
2791 7037 7
7037 9220 1
1199 1739 22
8642 3284 23
3284 2967 17
2967 9759 21
3161 3344 23
3344 1731 11
1731 4312 8
3344 8317 12
8317 6154 10
6154 5515 2
6154 3544 17
6154 6755 18
8317 4379 20
5404 3383 23
8726 3427 23
3427 9047 6
85 3497 23
317 3540 23
3540 5464 8
8149 3546 23
9176 3718 23
3323 3727 23
3727 8220 1
3727 3002 22
8575 3752 23
3752 6786 3
6786 1698 2
6786 8471 8
1698 3169 13
1698 3550 15
8471 8331 19
1698 2349 21
2349 5337 7
5337 3857 9
3857 3902 4
2349 3792 19
3429 3855 23
3855 1373 11
1373 1484 2
1373 2461 6
2461 9402 15
9402 1205 6
1373 2556 20
8238 3883 23
3883 1904 16
4435 3940 23
1094 3968 23
3968 3717 13
3717 9244 16
3717 6389 18
6389 4437 19
4437 5729 21
4928 4015 23
62 4117 23
4117 3412 17
3412 9345 13
4938 4164 23
4164 9455 21
9455 4295 10
3220 4195 23
4228 4363 23
1709 4446 23
1468 4525 23
9478 4590 23
5353 4614 23
4614 6078 7
6078 2321 4
8165 4631 23
391 4638 23
4638 5391 15
6474 4708 23
4708 5710 20
6346 4730 23
4730 3146 13
1832 4848 23
4848 1041 18
1041 2090 15
7683 4850 23
4850 6265 1
4850 4789 3
4850 1476 5
4789 2459 12
4789 8495 18
6265 880 20
7699 4865 23
5132 4881 23
5126 4914 23
4914 4202 7
4202 3829 17
1800 4921 23
4921 2002 15
3010 4937 23
2273 4953 23
2303 5005 23
5005 6368 15
6368 3819 8
2142 5028 23
5097 5075 23
5647 5206 23
6756 5215 23
5215 5539 14
7971 5380 23
5380 1549 22
3380 5428 23
5428 6450 10
6450 8606 6
5428 7424 13
2993 5465 23
9974 5541 23
5541 6912 12
8071 5575 23
7548 5593 23
6454 5740 23
6332 5833 23
5833 1623 13
5833 1442 19
1442 5076 9
1623 5669 22
476 5843 23
5843 9989 13
6508 5882 23
5882 7634 1
2942 5970 23
5970 4127 7
1427 5974 23
5974 9830 8
9830 868 15
868 6835 7
868 8167 12
8881 6026 23
7285 6098 23
1767 6231 23
6231 1536 11
1536 2333 2
2333 9184 10
9184 8754 19
9396 6267 23
4405 6294 23
4221 6372 23
6372 2816 20
2816 6447 4
2816 6002 16
6002 8464 7
8464 1223 11
6002 5951 17
6447 2981 18
2981 2533 12
5951 8330 19
6691 6441 23
6441 84 15
84 5412 5
2359 6449 23
4425 6503 23
6503 392 1
392 6355 10
392 6009 12
6009 1676 12
1676 2026 8
2026 1746 17
6355 2346 18
6503 2023 20
392 3868 20
3868 6848 10
6503 9434 20
1746 5291 22
5291 7356 11
7356 1479 6
1479 3860 6
7356 7994 15
7994 5596 6
5596 983 3
983 8675 3
8675 4922 7
4922 6240 15
1479 1086 16
1086 2217 9
1086 4048 9
1086 708 19
6240 6225 19
4048 3349 21
3349 8332 19
7356 8008 21
1676 28 23
28 281 2
4018 6548 23
7925 6552 23
8023 6586 23
6586 6189 10
8653 6728 23
3220 6735 23
6735 7083 5
7659 6736 23
341 6913 23
6913 1593 1
1593 287 15
287 5253 4
4814 6966 23
1317 6991 23
1194 6997 23
9109 7016 23
7016 3322 14
7016 8530 14
3416 7069 23
7069 6971 19
7069 2701 21
2701 1081 2
1081 3454 4
1081 130 16
130 9042 17
9042 5944 5
9042 1807 9
5944 3601 16
3601 638 1
3601 7824 2
9042 1534 19
1534 4340 21
4340 586 3
586 385 4
385 4939 13
4939 7220 22
7220 7896 13
4379 7150 23
1175 7239 23
7239 2107 14
2107 4184 5
2107 2480 8
2480 3459 14
5441 7257 23
8676 7275 23
7275 7690 18
7690 4508 5
4508 4479 19
4479 6013 13
5435 7366 23
3640 7419 23
342 7429 23
6177 7521 23
3354 7592 23
2962 7794 23
1812 7885 23
8234 7921 23
7921 8182 9
7921 7534 11
8160 8116 23
8116 6676 10
6676 7575 22
7921 8141 23
8141 5878 19
942 8190 23
1069 8289 23
3598 8543 23
8543 3865 6
8030 8554 23
8554 3348 4
195 8644 23
8644 1595 7
1595 4680 4
8644 761 19
761 756 14
756 6460 6
761 4597 23
5981 8667 23
2474 8725 23
7017 8837 23
4977 8838 23
4318 8866 23
8866 145 16
145 2887 3
2887 7182 4
7638 8877 23
8877 5187 11
5187 9873 3
9873 1983 9
5187 8113 12
1983 6375 17
3538 8887 23
5377 8893 23
5354 8921 23
8921 7077 13
7077 1963 10
3067 8940 23
3338 8955 23
6763 8990 23
8235 9062 23
6669 9179 23
9179 5881 12
5881 3310 18
3310 8560 23
5022 9227 23
7129 9329 23
9329 2639 11
2639 2204 1
6621 9661 23
9661 5718 4
9661 6646 17
6646 3590 5
6646 7721 15
7721 6851 1
6646 9993 17
9993 972 2
972 2389 8
2389 6400 18
6646 5680 19
9661 3443 20
3443 4935 4
5718 639 23
3443 971 23
971 2125 17
2125 6190 11
6190 3409 15
3409 4640 19
5072 9693 23
2585 9823 23
5266 9824 23
4458 24 24
24 6316 7
153 44 24
44 6168 15
6876 54 24
616 97 24
97 8054 2
2972 241 24
241 25 10
241 3098 12
3098 2018 8
3098 6843 20
171 430 24
2296 444 24
444 928 4
444 1493 9
1493 6498 1
6498 4001 7
4001 1342 5
1342 1338 4
1342 9653 4
9653 9547 1
4001 2081 5
928 9310 10
9310 8619 14
2081 326 17
326 4615 2
4615 9328 13
9328 8102 16
1338 2200 20
4001 4698 20
9328 1522 22
1522 9108 13
2081 4472 22
4472 8963 8
4472 9806 20
9806 8800 18
1522 2566 23
326 9283 23
9283 357 13
357 427 1
427 3258 19
3258 8927 1
357 259 20
8619 406 24
406 796 6
796 5646 2
406 520 13
520 8256 14
8256 3430 16
3430 6820 11
6820 8191 4
6820 9129 13
406 2088 18
2088 1955 5
406 3191 18
3191 3186 18
3186 3201 15
3186 4522 16
3201 7645 23
2808 550 24
8687 593 24
593 1025 4
582 629 24
629 8680 16
8680 5990 6
8680 3514 10
3514 2704 5
3514 7497 18
6573 650 24
650 4572 1
4572 4500 10
4500 8507 2
4500 7980 14
4500 2840 16
2840 1212 22
1212 5133 20
2968 844 24
4752 1006 24
1006 1672 2
1006 9837 22
9837 1129 7
1129 8846 11
8846 8384 20
8384 3696 9
8384 8243 9
3696 3738 10
8384 8288 11
3696 3188 19
3188 5818 6
3598 1007 24
1007 666 3
1007 1939 17
1939 3510 4
3510 6014 18
6014 2647 17
8454 1068 24
1221 1077 24
437 1100 24
6027 1185 24
1185 1336 6
1185 2300 8
603 1415 24
1415 1925 4
1415 3142 6
1415 2151 9
2151 251 5
251 1296 1
3142 2851 14
2851 6282 11
2151 5102 19
5102 6112 2
6112 4061 6
6112 4104 15
4104 7533 20
7533 3948 10
3948 5953 11
6603 1449 24
5791 1469 24
1469 2679 16
1469 7792 19
4599 1573 24
1573 7030 19
897 1581 24
9873 1825 24
7647 1840 24
7431 1863 24
4253 1899 24
5048 1978 24
1965 2063 24
2063 3121 4
2063 3518 6
3121 2822 21
9271 2108 24
2108 1459 7
1459 6785 19
6785 3138 7
6785 1043 10
3138 3077 14
3138 4545 14
4545 1603 10
1603 6286 1
3138 5871 15
6286 2226 19
1603 9598 21
9598 6073 5
326 2138 24
2138 742 18
742 9481 3
742 6386 20
867 2215 24
2215 480 11
480 1471 2
480 7524 2
1471 1483 3
7524 3350 10
3350 2598 5
3350 3066 8
480 9520 12
2598 4158 14
2598 5224 16
1471 8357 21
4740 2279 24
2279 8049 14
1333 2305 24
2305 9712 2
2305 622 3
622 7310 8
7310 6618 2
7310 5093 3
9712 3373 16
4597 2403 24
3594 2429 24
1433 2516 24
1554 2563 24
873 2572 24
3227 2633 24
4427 2686 24
3050 2697 24
2697 1753 13
1753 2567 5
2567 3456 15
1753 5194 18
5194 5282 14
5282 2402 1
2402 4568 11
2402 5517 18
5517 7704 5
7704 1630 13
1630 1991 8
1630 1322 18
1630 4718 20
1322 2634 21
2634 3781 16
3781 7269 8
7269 6585 9
6585 1385 9
3781 3686 16
6585 5747 16
1385 4858 17
4858 9226 10
9226 4559 4
1385 9863 17
9863 4439 9
4559 4526 19
4526 3034 13
3034 8502 8
4718 7003 21
3034 2940 23
2940 9399 11
4559 75 24
75 3232 2
75 631 21
7003 82 24
82 115 21
115 654 10
654 7837 18
7837 8700 14
3137 2925 24
2925 9361 4
2925 8510 6
8510 1541 12
1541 6622 6
6622 8197 18
8197 6055 4
6055 1644 15
1644 9304 11
6055 5590 18
5590 5013 13
307 2980 24
5077 2988 24
2988 2665 19
2665 9924 11
9924 5150 10
8431 2991 24
2991 2490 7
2991 7511 11
6254 3001 24
4512 3052 24
5770 3149 24
9685 3224 24
6738 3268 24
6078 3292 24
3292 2666 14
2359 3309 24
3309 6734 3
3864 3374 24
3374 6124 8
6124 6919 5
6919 4633 14
534 3405 24
3405 4102 14
3405 9827 21
9827 5287 19
1990 3457 24
6173 3477 24
3477 5914 16
61 3539 24
3539 8724 5
8724 8991 4
8724 3731 10
3731 8396 14
8396 3945 21
8724 6063 22
6387 3547 24
4606 3632 24
3632 6493 12
3632 1458 18
1458 5782 21
7454 3656 24
3656 2714 14
3656 5982 14
3656 7232 23
9337 3695 24
806 3790 24
3790 4978 7
1540 3791 24
3791 8398 19
8398 6476 2
6476 327 18
327 969 21
969 4135 15
327 5197 23
5197 3312 14
3312 3609 11
3312 9994 23
9994 6680 10
9994 7621 23
6522 3794 24
3794 9779 1
3794 7365 17
532 3797 24
3797 3095 10
4454 3839 24
473 3880 24
707 4128 24
1319 4169 24
4169 265 8
2330 4270 24
4270 1374 5
4270 1010 19
1010 2155 5
2155 4701 2
4701 6427 11
6427 1956 2
1956 8657 2
1956 8692 11
4701 7172 16
1010 8481 21
8481 4227 10
4227 2116 15
2116 1546 12
2116 3501 20
3501 5069 9
5069 2753 13
1374 1381 23
1381 5307 9
1381 6855 23
4701 7697 23
4581 4329 24
4329 5053 4
262 4347 24
4347 5219 3
460 4416 24
3105 4491 24
3034 4596 24
585 4598 24
4598 1039 8
7023 4662 24
7091 4727 24
4727 9940 22
3288 4744 24
3930 4754 24
8876 4791 24
4346 4890 24
3258 4930 24
4930 3498 17
6691 5019 24
5019 5370 3
5370 9943 17
5019 9711 23
9711 7825 5
7783 5020 24
5020 7752 16
7277 5052 24
3868 5188 24
2459 5258 24
5258 7828 7
5258 9658 22
5258 6324 23
8132 5357 24
5357 9431 22
9902 5381 24
3449 5384 24
5384 7558 7
5384 8552 18
8552 9791 8
8552 9571 22
9571 4400 21
4400 2166 22
2753 5389 24
5389 9340 15
5389 916 17
916 3677 11
3677 858 5
3677 8476 11
9467 5406 24
5406 7002 13
7002 7902 14
7002 2022 16
3857 5439 24
5439 5692 23
1189 5446 24
22 5471 24
5471 5937 4
5937 6018 18
5471 1827 21
5471 9527 22
7827 5497 24
5497 8472 1
5497 4063 16
4829 5584 24
5584 4097 15
4097 8478 8
8478 6423 10
6423 5401 16
5401 4742 12
5584 1857 21
1857 923 16
2674 5588 24
5588 8770 10
8770 4056 15
8770 4337 20
4337 4037 7
4337 2455 21
2455 1230 17
1230 3180 2
1310 5598 24
5598 6833 23
6833 7895 5
7895 3875 5
3875 7043 3
6833 4291 11
7895 564 14
564 8283 17
2746 5621 24
5621 3569 5
3569 5440 14
5440 3399 7
3399 2929 15
4686 5656 24
5656 3543 20
7053 5768 24
5768 3319 20
4243 5915 24
8955 6048 24
9784 6064 24
3840 6138 24
732 6161 24
6161 5159 2
5159 1406 4
6161 1900 21
1900 479 1
479 702 6
702 3678 15
3678 7441 14
7441 4949 9
702 6075 15
702 7502 15
7441 1724 18
4949 4827 23
479 5174 24
5174 5946 12
5946 2271 9
2271 4490 6
2271 3558 11
3558 1654 15
4490 3970 19
3970 5430 3
5430 9219 9
9219 6521 4
6521 6660 9
6660 907 5
6660 7605 6
7605 1321 18
6660 7809 19
2271 8156 20
6521 687 21
6660 7600 21
7600 6881 3
7600 6442 19
1321 2486 22
2486 4664 13
1425 6196 24
6196 6182 4
6196 7303 9
1678 6404 24
6404 1117 3
1175 6414 24
6414 8173 9
6026 6448 24
6448 8562 1
8562 4777 8
6448 8359 20
6448 2103 21
2103 847 17
2103 7841 17
7841 5850 19
5850 6229 6
6229 3927 2
3927 7589 1
6229 7298 10
7298 495 8
7589 1511 13
1511 6637 1
6637 8748 16
5850 7604 21
7604 6651 2
6651 203 7
6229 5708 23
5278 6469 24
6469 9400 1
6469 1500 24
4705 6520 24
6520 4271 6
4271 7476 3
7476 8750 20
8750 3828 1
1450 6547 24
6547 3007 9
5557 6633 24
5714 6731 24
6731 9211 8
9211 7468 1
6731 7735 10
7735 4713 4
6731 4821 15
4713 3339 16
3339 8413 13
252 6792 24
6335 6908 24
6908 8973 17
8973 2893 10
6908 6475 22
1774 6910 24
4821 7019 24
7019 4038 12
7019 4837 16
4837 7681 9
4837 3115 14
3115 6382 7
6382 3398 1
3115 215 19
215 3912 4
215 9669 9
9669 6990 20
6990 8119 17
6990 8829 18
7019 7173 20
7173 1665 8
1665 4339 6
7173 2206 10
7019 6301 21
6301 8574 5
6301 8669 6
6301 4447 8
8574 9631 12
9631 4060 12
6301 628 16
628 3276 10
628 5223 20
3276 3722 21
3722 7464 4
7464 3421 15
628 1909 22
1909 9371 2
1909 3993 18
6508 7049 24
9857 7194 24
7194 2975 4
400 7209 24
5735 7218 24
571 7284 24
7284 7871 1
7284 6524 2
6524 3331 1
7284 6998 18
6998 9898 7
4019 7309 24
7419 7332 24
4522 7379 24
7379 6856 3
7379 1088 15
1088 320 10
320 213 9
1088 3064 12
8135 7508 24
7508 7426 5
5565 7518 24
7518 6413 12
8808 7732 24
8698 7872 24
7872 5889 5
3384 7930 24
7930 9075 22
791 7960 24
2835 8168 24
3864 8372 24
1399 8550 24
8225 8633 24
2252 8648 24
5927 8691 24
1243 8747 24
1381 8869 24
3165 9021 24
3244 9089 24
2537 9215 24
9376 9368 24
9368 4298 13
4301 9491 24
6571 9501 24
2303 9507 24
47 9705 24
9705 1792 24
1642 9766 24
2123 9917 24
9917 2784 20
8343 9927 24
843 9987 24
9987 4766 2
1931 116 25
116 9 14
9 3571 7
9 6939 12
6939 9772 2
9772 9881 3
6939 6306 11
3571 6194 21
79 180 25
180 7719 6
3840 240 25
240 3833 8
3833 8874 9
3833 9968 18
6737 421 25
200 451 25
451 6578 23
5549 522 25
522 2100 13
522 2091 19
1895 546 25
546 3913 13
9526 561 25
561 5819 7
561 3093 12
8476 691 25
691 4163 3
4163 6127 8
361 807 25
807 7894 15
36 813 25
813 7571 6
